"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"140","MGr3G3H3I_vRhyme_unbinned_111",204.329407997147,0.76117040411949,0.86582670210113,11.577230600355,0.00306221949683158,0.016586604311161
"141","MHr3G3H3I_vRhyme_unbinned_19",111.345151128291,-1.29709232629692,0.636125140670317,7.11442161742633,0.028518256760375,0.0934085565672779
"142","MGr1A1B1C_vRhyme_unbinned_74",338.181793171417,1.04345319884288,0.554969698581572,6.42615849952305,0.0402325363102538,0.119625840545447
"143","LASCr2D2E2F_vRhyme_unbinned_36",8.1025908524223,-0.864709421398346,0.646037502340706,2.06965832686372,0.355287071764742,0.549596525725629
"144","BOr2D2E2F_vRhyme_unbinned_23",3.31784421641072,-0.263755847418826,1.00247335171693,2.5537881563683,0.278902205038008,0.476102470011941
"145","SEr3G3H3I_vRhyme_bin_27",190.725649880379,1.41095708470905,0.778909373492862,7.88370773491441,0.0194121937323766,0.069720527489303
"146","SEr3G3H3I_vRhyme_unbinned_113",24.8076891264727,0.373101920314863,0.645375746249156,2.76440109736582,0.251025550883433,0.441500696159832
"147","CRr1A1B1C_vRhyme_bin_6",165.516276202383,0.0170547640699682,0.514364425350134,3.51852230572143,0.172172025649306,0.343161551122449
"148","LAWAr2D2E2F_vRhyme_unbinned_72",3.17578078528647,2.61047300526314,2.23774445641692,2.3080546709847,0.315364131269984,0.512422569398373
"149","CRr2D2E2F_vRhyme_unbinned_3",2.03629581482956,0.894439613541624,1.0773909549421,0.721785126526449,0.697053883638706,0.813988329351758
"150","MGr2D2E2F_vRhyme_unbinned_36",485.669682053224,0.027595873733363,0.737900338728336,11.1014763384574,0.00388458870102621,0.019987724131876
"151","MHr2D2E2F_vRhyme_unbinned_36",3.19596263624547,0.772588134530197,0.8844715615576,2.22628800589268,0.328524453829643,0.52234185271674
"152","BAr2D2E2F_vRhyme_bin_8",129.020395145853,-1.12877164560522,0.546984412804887,4.62194459265852,0.0991647871127296,0.23396440016353
"153","MHr2D2E2F_vRhyme_unbinned_15",682.489637681569,1.78963668818211,0.564349096644199,9.76749252439024,0.00756860686469377,0.0334818553678984
"154","BOr3G3H3I_vRhyme_unbinned_28",1.79539619481243,-2.49069910098588,1.42721019760822,3.91398992891054,0.141282342112803,NA
"155","SEr2D2E2F_vRhyme_unbinned_156",568.684553557873,-0.648386098765589,0.855100710618641,6.99643188609788,0.0302513053597184,0.0979791162431949
"156","BOr3G3H3I_vRhyme_unbinned_8",513.056317285552,-0.263377920908616,0.725565439983535,2.29862353638029,0.316854763882681,0.51257659136606
"157","SEr2D2E2F_vRhyme_unbinned_85",28.980128442806,-1.13190789126604,0.641219728775833,5.40121375279284,0.0671647396737157,0.176441021701339
"158","SEr3G3H3I_vRhyme_unbinned_151",63.692988649809,1.49479643692376,0.827285507942339,8.96111939875203,0.0113270716252372,0.0460380418157399
"159","SEr2D2E2F_vRhyme_bin_19",283.374743889525,2.59498417668261,0.714727242860849,19.484268133567,5.87550138306276e-05,0.000698799385805252
"160","SEr2D2E2F_vRhyme_unbinned_46",58.3574760339647,1.51865831885098,0.949321172677685,5.75997565146548,0.056135446237899,0.155401692354133
"161","MGr2D2E2F_vRhyme_unbinned_72",799.804748456712,-0.279295379656048,0.872876645263134,3.5774966406982,0.167169281156921,0.339488662299171
"162","LASCr2D2E2F_vRhyme_unbinned_84",16.8523091340339,-0.23109643694696,0.729971638569592,8.8821677168596,0.011783160318481,0.0473611236069694
"163","MGr3G3H3I_vRhyme_unbinned_39",154.253230330921,0.779588165480986,0.891830418024406,8.54309343187299,0.013960174022416,0.0539139696360188
"164","BAr2D2E2F_vRhyme_unbinned_45",51.2428639287032,0.236706153724463,0.959747159463254,2.66633098073916,0.263641384753764,0.458556700656301
"165","MGr3G3H3I_vRhyme_unbinned_43",208.63992979434,-1.21184697106267,0.796634233273779,12.4898126410163,0.00194031233681378,0.0117798878691079
"166","MHr1A1B1C_vRhyme_unbinned_1",36.7403210727071,0.443207285799582,0.561412289999396,1.73594114130327,0.419802645144611,0.608048732396627
"167","LAWAr2D2E2F_vRhyme_unbinned_13",313.751402779149,0.819552129380605,0.829879820797393,1.03957963189751,0.594645519840602,0.745595449247102
"168","SEr3G3H3I_vRhyme_unbinned_165",170.173908189626,0.75788887819205,0.509054360617436,2.19911728198822,0.333018031774713,0.526371638458724
"169","MGr3G3H3I_vRhyme_unbinned_101",596.300568905528,-0.00409823485372848,0.653733281721625,0.721068823723115,0.697303579175903,0.813988329351758
"170","BOr1A1B1C_vRhyme_unbinned_39",8.33775491208725,-0.884466539401142,0.636934414009327,2.55857530919644,0.278235429605512,0.47552368475571
"171","BAr1A1B1C_vRhyme_unbinned_52",18.5841461626386,0.207874636898267,0.477153541878331,0.354546949118784,0.837550704390776,0.902718196169265
"172","MGr1A1B1C_vRhyme_unbinned_70",423.781202635194,0.284159437839024,0.910967170248747,0.39244136689058,0.821830850201179,0.89592529199242
"173","LASAr3G3H3I_vRhyme_bin_2",628.210787903677,0.184680218808743,0.471979576988325,0.44419870751571,0.800835794336343,0.880908438973304
"174","LABRr1A1B1C_vRhyme_unbinned_124",236.102080363613,1.12970335394039,0.834781639695198,1.83422922120472,0.399670584226675,0.588003339348449
"175","SEr2D2E2F_vRhyme_bin_1",160.010796395459,-0.306575340831809,0.560354985269268,3.10029487261222,0.212216683076255,0.397837735327709
"176","MGr1A1B1C_vRhyme_unbinned_55",2262.42706456788,-4.06957717063291,0.851528431781693,17.8527199577323,0.000132840688456982,0.001367034318802
"177","BOr3G3H3I_vRhyme_unbinned_12",10.9648804375687,-0.957128523053994,0.597908186054017,2.61823308714068,0.270058535976004,0.466758911315042
"178","MGr3G3H3I_vRhyme_unbinned_60",102.642795459723,-5.7389541196935,0.914377485658641,55.4684393600797,9.01947861223987e-13,9.34804533311432e-11
"179","LASCr2D2E2F_vRhyme_unbinned_22",127.272643998794,0.766222934931636,0.638331058233918,15.0820880604668,0.000530843116125838,0.00419614071505578
"180","SEr2D2E2F_vRhyme_unbinned_58",25.9549266720121,-0.858171355352979,0.533142144403981,12.7739951635767,0.0016833026002812,0.010777427167321
"181","LAWAr2D2E2F_vRhyme_unbinned_8",22.7943843479868,-0.62823809320604,0.494800070212057,1.68149312883214,0.431388343993059,0.616087093635756
"182","CRr2D2E2F_vRhyme_unbinned_19",12.7389491973636,0.0416789082382687,0.637770700116867,10.6377323723118,0.00489830434323804,0.0241749646327837
