"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"1","CRr3G3H3I__bin_97",101125.595405703,-1.10728263345478,1.08192824730829,1.03700868692374,0.595410411814272,0.639912736408638
"2","MGr2D2E2F__bin_102",5471.3339163689,-3.42009899435216,0.834867997359229,14.9598655442489,0.000564295350675124,0.0012384797959554
"3","MGr2D2E2F__bin_107",172.881702408242,-0.467889248316881,0.409138859407529,1.89570041129987,0.387573331446621,0.441579451402298
"4","BOr1A1B1C__bin_57",25341.6750171693,-2.43869330182431,1.05137946920549,7.17681093236706,0.0276423719979459,0.0407309863008602
"5","CRr2D2E2F__bin_21",539087.888119315,-3.12359997665394,0.928156396103839,22.9949331321201,1.01557900579653e-05,3.81528329204643e-05
"6","SEr2D2E2F__bin_42",7955.14535059389,1.66243810845336,0.938229317765077,4.01119609005627,0.134579786851534,0.174827947405264
"7","LASYr2D2E2F__bin_2",4135.98849502058,2.59244860469201,0.642838801736967,27.8258238216137,9.0719182903708e-07,4.56983275658022e-06
"8","SEr3G3H3I__bin_90",15417.7003552851,-0.0115622549851032,0.576537288205115,0.00719405857483935,0.996409432272632,0.998804647254057
"9","CRr1A1B1C__bin_11",1650241.29357152,1.12065523465351,0.778590421392873,6.27948439509441,0.0432939577518853,0.061406735995021
"10","CRr1A1B1C__bin_138",110132.012331366,0.137457553546212,0.682376216152724,12.1060103234497,0.00235078688610098,0.00445580968865505
"11","LABRr1A1B1C__bin_32",56507.5928587415,1.38268044983915,1.16529947570599,15.7969971619466,0.000371300599949964,0.000879729262381448
"12","SEr3G3H3I__bin_216",55466.2237595627,-3.55022191632723,0.624404105978958,28.2021360801104,7.51595136676605e-07,3.9176896499268e-06
"13","BAr1A1B1C__bin_108",27112.3396055283,0.769267380775789,0.565885406852734,10.0936525909436,0.00642970708969876,0.0108550115643902
"14","SEr2D2E2F__bin_135",409529.034449835,-4.11691732844079,1.25012515987066,8.44206152824864,0.0146835014752566,0.0228470899820223
"15","MGr1A1B1C__bin_104",34817.2753605518,-1.72125314555149,1.05189017181351,9.96085518354573,0.00687112389321961,0.0114610346538903
"16","BAr2D2E2F__bin_44",43983.9490663815,1.02635790203136,0.772178715853114,4.46599183810596,0.107206765744046,0.141025934748477
"17","BAr1A1B1C__bin_31",385.232847185125,-0.0547495990788816,0.488929627359695,0.0312429002736252,0.984499931839271,0.989244509824039
"18","BOr1A1B1C__bin_20",10257.6174906382,-0.418973450674679,0.504908464321021,1.34496304053471,0.510440336813438,0.5661000543915
"19","MHr1A1B1C__bin_78",274404.098762414,-0.788441654159235,0.7449380709193,2.8861001660963,0.236206210292366,0.286054086419525
"20","BAr2D2E2F__bin_2",6933.08189032325,1.39534612855437,0.728544120012502,5.27557800182717,0.0715192238121914,0.0974624716656334
"21","LASAr3G3H3I__bin_54",114588.288217642,2.87056044089999,0.827636102614237,33.5858238985107,5.092499621007e-08,3.48126613436052e-07
"22","BOr2D2E2F__bin_74",1139900.58098489,2.46158567946372,0.954425083729213,15.0340039580384,0.000543760329467923,0.00119972517136573
"23","MHr2D2E2F__bin_49",71018.5949408391,6.5088138582848,0.72620785757057,98.8538761148114,3.4210037031245e-22,1.78319818025365e-20
"24","BOr2D2E2F__bin_32",3639.04648907349,-2.31263594325669,0.94706630350132,6.77411794291075,0.0338079610076692,0.0492934256650282
"25","BAr2D2E2F__bin_37",66906.5696892826,-1.39865547989093,1.00981251627138,2.87090533619963,0.238007601177562,0.28684731124579
"26","LABRr1A1B1C__bin_19",1242.95371156731,-0.0998908523591139,0.456045975250039,1.18970014966996,0.551645265175735,0.602188679524297
"27","MHr2D2E2F__bin_75",174628.71490088,3.32152225412623,0.925317500982806,30.9073953277329,1.94332026523321e-07,1.09508723054358e-06
"28","LAWAr2D2E2F__bin_155",64240.168265797,-0.593431568045198,0.553412227909542,3.15341093068128,0.206654809356062,0.256696700937271
"29","SEr2D2E2F__bin_145",8695.6338874505,-0.913864190319225,0.58975086963899,3.1571289728106,0.206270990586483,0.256696700937271
"30","CRr2D2E2F__bin_61",21256.9373891714,-2.98605688513564,0.619842042766752,25.6178075016822,2.73630044944034e-06,1.21386945469853e-05
"31","LASCr2D2E2F__bin_89",361031.860330161,1.16151097965848,0.624635310515687,7.27125256498519,0.0263674157644336,0.0389901148005987
"32","BOr2D2E2F__bin_30",36753.7663280086,-0.972093871425852,0.892022085164455,3.47420857599022,0.176029393741252,0.222437143000309
"33","BAr1A1B1C__bin_100",21706.1568579103,-2.26635367387263,0.430712160361146,31.2028796582999,1.67641204454069e-07,9.86627243606594e-07
"34","MGr2D2E2F__bin_116",15076.9986607455,1.44929325608662,0.701837837677136,23.9091438968875,6.42976898242266e-06,2.62864084869632e-05
"35","SEr3G3H3I__bin_84",14434.3083764899,-3.44785591900919,0.873300730634189,19.136420852314,6.9916392253243e-05,0.000203882066920296
"36","MHr2D2E2F__bin_102",88312.2112673728,7.52717541074146,0.687527200440972,136.610676756358,2.16455416456787e-30,2.25654771656201e-28
"37","BAr1A1B1C__bin_60",30290.4416478129,-1.34358200278637,0.510021975570944,48.2871013167067,3.27031190640194e-11,4.70248298265383e-10
"38","CRr1A1B1C__bin_31",44172.4942629475,-2.92841656743281,1.02132473515036,10.3597957819688,0.00562858111393937,0.00965892314614288
"39","SEr3G3H3I__bin_195",5541.40282034152,0.306790786453756,0.428410067976474,1.92623542693391,0.381700994621413,0.436080314403094
"40","MGr3G3H3I__bin_81",10841.6746724816,6.64057792937031,1.04992822528138,56.045693238389,6.75822032409572e-13,1.40908893757396e-11
"41","LABRr1A1B1C__bin_26",41398.3123434137,0.380667937884852,0.77436950002298,10.8283322288525,0.00445304959875356,0.00786831221474675
"42","LAWAr2D2E2F__bin_98",126512.807323288,0.281587225752597,0.666303967765692,1.14441384854072,0.564278743070789,0.611179833403945
"43","BAr1A1B1C__bin_67",6885.83251274962,-0.899539033638528,0.464613679739164,25.5213525047772,2.87149932305383e-06,1.26043707127731e-05
"44","MHr2D2E2F__bin_126",206514.978192882,4.58450308557985,0.667076474958457,64.6836852640136,8.99738305065074e-15,2.67993480865811e-13
"45","MGr1A1B1C__bin_132",20377.357359617,1.10966222837613,0.759684847315237,2.83426750525126,0.242407822898141,0.290471442955531
"46","LABRr1A1B1C__bin_96",19914.7181198821,-2.52821841418198,0.744544947441671,12.3631808789184,0.00206713758166639,0.00400928544909249
"47","LAWAr2D2E2F__bin_95",23212.1896723816,-0.788017163390566,1.07364590739709,11.6026439662236,0.00302355501350395,0.00557886035677499
"48","MGr1A1B1C__bin_10",24138.2684346429,-0.314008862424067,0.631997493388503,29.7951098664417,3.38901974136387e-07,1.83535224954381e-06
"49","MGr3G3H3I__bin_147",6873.50692402545,1.0102466319884,0.473981307534311,7.10118476503345,0.0287076287188968,0.0421516942809154
"50","BOr1A1B1C__bin_33",20321.6941299647,0.512102420544481,0.527969400456118,12.4349442366268,0.00199428015500229,0.00388605058241101
"51","MGr2D2E2F__bin_9",998.057032894514,-3.55748363105116,0.589818325298561,30.3827025001902,2.5262712487003e-07,1.40460681427737e-06
"52","SEr3G3H3I__bin_11",81722.5236035383,3.70629510154567,0.905714956422954,31.5066238382418,1.44020250451689e-07,8.96008262506921e-07
"53","LASCr2D2E2F__bin_103",2127.89299026672,0.41228865457971,0.926730017988836,13.659053370591,0.00108136982473357,0.0022434388901189
"54","BOr3G3H3I__bin_14",626.052891200761,-0.578610857484737,0.671752532207486,5.51792396488437,0.0633575004360857,0.0874837009332706
"55","LASAr3G3H3I__bin_1",26130.9650864114,-2.02776184569481,0.5756995540153,22.966512336463,1.03011381561996e-05,3.82731550843336e-05
"56","MGr3G3H3I__bin_4",6216.66727931896,-0.633122245657043,0.706434797570175,0.961469700069188,0.61832884584128,0.661136227476445
"57","BOr3G3H3I__bin_33",49502.3759212854,2.87509442344807,0.781391780879259,22.5761536212065,1.25213319695948e-05,4.46273113788121e-05
"58","SEr2D2E2F__bin_92",249914.511261199,0.36424653060404,0.796585601074339,9.53176695181133,0.0085153618011961,0.0139251210631325
"59","CRr3G3H3I__bin_51",110620.494151902,-5.1079405093656,1.15307313599735,15.9331431568629,0.000346866153077082,0.000831282677201973
"60","MHr3G3H3I__bin_85",113041.101999901,-10.0744217969611,1.32543175822164,27.1273823515656,1.28636367610019e-06,6.23736805736951e-06
"61","BAr3G3H3I__bin_15",34807.7266933164,0.621957935271395,0.662000905373974,17.4160245415861,0.000165256413219058,0.000430699526952171
"62","CRr1A1B1C__bin_98",39803.1075504691,-1.23536226580844,0.610239514354684,17.4309481221694,0.000164027893696941,0.000430286917022033
"63","SEr3G3H3I__bin_276",155141.799258813,1.25302448308917,0.856214339709748,15.8363353048976,0.000364068816292102,0.00086752397939318
"64","MHr2D2E2F__bin_27",166124.0089632,3.3550286307089,0.807943418112684,40.6666074285258,1.47692485087318e-09,1.39972196094118e-08
"65","MGr3G3H3I__bin_163",19150.0832491012,-0.708990809031397,1.12663604539627,1.77096241247375,0.412515620421089,0.46617618893115
"66","LASYr2D2E2F__bin_46",27824.3610488693,1.77461611503953,0.665515008404683,15.1593875838664,0.000510717584917923,0.00113281506867433
"67","SEr3G3H3I__bin_261",15251.4210986808,-3.26454438991861,0.533862647148284,31.4777894381776,1.46111659113838e-07,8.96008262506921e-07
"68","SEr3G3H3I__bin_75",15197.8186553061,-4.90040970471693,0.757899277373022,36.7902051917598,1.02590807587653e-08,8.5560733528103e-08
"69","MHr3G3H3I__bin_66",70676.180941637,-2.17767300560747,0.58914620886479,12.652774935355,0.00178848306582476,0.00356840879640635
"70","SEr3G3H3I__bin_7",49919.068879795,2.41467943062567,0.668063930192891,31.9619363289125,1.14697436294954e-07,7.35828168230703e-07
"71","BAr1A1B1C__bin_72",16165.9584410962,-2.73916300140329,0.54779710200835,27.7490166069463,9.42708894483526e-07,4.67987629761465e-06
"72","BOr3G3H3I__bin_18",2116.87449728139,0.931037766767391,0.568911928438235,2.90329805042717,0.234183794530771,0.284707412009712
"73","LAWAr2D2E2F__bin_138",50241.3734891872,-2.90947108855279,1.00105770945949,10.7541467613123,0.00462132702328024,0.00813119564855638
"74","BAr3G3H3I__bin_39",1081.69360478858,0.908578023466382,0.52982242057841,4.70974363900109,0.0949056708112806,0.126037148816255
"75","LABRr1A1B1C__bin_71",19729.3496036834,1.15946819518677,0.571154367948926,23.7210878852964,7.06368320093364e-06,2.77882631583899e-05
"76","LASAr3G3H3I__bin_9",3066.95788395749,-1.7794546419882,1.21961241005969,15.5041833857086,0.000429842501112735,0.000995801794244502
"77","LASCr2D2E2F__bin_30",10408.6441850013,-0.267562693432931,0.585035424725874,2.04576189783174,0.359557579580053,0.414186493604646
"78","LABRr1A1B1C__bin_20",14346.5261651768,-2.05248675573896,0.964345557193958,23.5663022426403,7.6320725234103e-06,2.94682800209453e-05
"79","LABRr1A1B1C__bin_94",19089.6296187408,1.83795575341267,0.591593440381424,23.7629882242677,6.91723723096628e-06,2.74713135744089e-05
"80","SEr3G3H3I__bin_121",167539.525584678,0.131057512019972,0.529498393883821,4.64819591327989,0.0978716887520694,0.129563473681311
"81","LABRr1A1B1C__bin_31",48091.0856401059,-1.45511875333692,0.911503719614952,6.30068013541495,0.0428375567200547,0.0609667616118185
"82","LABRr1A1B1C__bin_12",7520.70243076578,0.120887935366292,0.449517173465367,11.480357868161,0.00321419309516265,0.00590448687525474
"83","BOr1A1B1C__bin_87",32655.415544424,1.99290707783707,0.719601011468624,12.1221044161697,0.00233194590384535,0.00444028055663703
"84","SEr2D2E2F__bin_99",33570.6899950299,-0.486501875045412,0.681455683247125,9.00131147050419,0.0111017143654464,0.0178054418861198
"85","LASCr2D2E2F__bin_86",27296.9870129321,-1.37008638313476,0.714231827425854,3.5494461671245,0.169530388751388,0.214995478629082
"86","LABRr1A1B1C__bin_118",3682.78391469139,1.1561204034419,0.972642891753919,2.06939004465528,0.355334733561495,0.410455911066879
"87","SEr3G3H3I__bin_29",5198.62051064009,-3.27827745519418,0.713675815107518,35.7146780754373,1.75653251928124e-08,1.35643344544496e-07
"88","BAr3G3H3I__bin_6",39012.0873188615,-0.485601551997222,0.666603949446988,9.83656731151683,0.00731166942516639,0.0120512496059067
"89","BOr2D2E2F__bin_33",67134.0003978461,-0.465796621270382,0.727624726024439,1.2397452353631,0.538012966568929,0.590398439629588
"90","BOr2D2E2F__bin_11",9483.54754586416,-0.342370954362962,0.931426683743005,6.30099131006449,0.0428308922576714,0.0609667616118185
"91","MGr3G3H3I__bin_48",28568.5691784046,1.39592576864965,0.556674250851432,15.4849889894315,0.000433987643826183,0.000999849986052588
"92","MGr3G3H3I__bin_92",2291.58888995875,-1.16644104247176,0.836256466335215,1.94248477926826,0.378612361708664,0.433739985803607
"93","SEr3G3H3I__bin_13",1736.51926149239,-0.0994904070437997,0.595167816131322,1.06192216299991,0.588039544084778,0.633624004866544
"94","BAr2D2E2F__bin_94",21780.0951162268,-0.540998659972673,0.85885513680798,9.91590866397746,0.00702728863843041,0.0116748181761971
"95","MGr3G3H3I__bin_152",13418.907565462,0.786909871351246,0.540815470951694,2.69765510938296,0.259544383922381,0.309228594558951
"96","SEr2D2E2F__bin_128",58264.0969112039,-1.68052751035825,0.706245225271536,40.2325952364264,1.83486006314702e-09,1.66334053550501e-08
"97","MGr3G3H3I__bin_115",2956.66233976455,-5.01133790077302,1.14385035820655,13.7903032731256,0.00101268340305974,0.00211144489537956
"98","MGr2D2E2F__bin_76",9355.97996206875,-0.73659320699874,0.802600638770719,41.6003609859421,9.25968876099359e-10,9.41778100813251e-09
"99","SEr3G3H3I__bin_85",10728.830616272,-0.072112152505965,0.767221300087548,8.36678890851192,0.0152466655201121,0.0235476278588397
"100","SEr3G3H3I__bin_28",48279.6067998966,6.09580920608308,0.63311323913838,125.368799538356,5.97738292765525e-28,4.98513736166448e-26
"101","SEr3G3H3I__bin_173",1146.47296887659,-0.0298156706219584,0.374864291424421,0.0966275507800844,0.952834764067186,0.962063187932244
"102","BAr3G3H3I__bin_76",83.7766130809451,-0.172157709559397,0.479065755347095,1.8144272399218,0.403647373530738,0.457590181617465
"103","MGr2D2E2F__bin_71",2230.2188038365,-4.19687806661815,0.906749976458548,16.54499689354,0.000255446274395564,0.000641693351945482
"104","CRr3G3H3I__bin_5",66063.8761861321,-1.2182454554118,0.810384220396856,2.44352619372751,0.294710106136115,0.345208186120112
"105","LASAr3G3H3I__bin_142",64760.6878886206,0.390270435490564,0.999990298295957,18.1106424244692,0.000116768033334422,0.000318250130068327
"106","SEr3G3H3I__bin_119",10273.2229831367,-2.07857782473758,0.552038940452968,17.9753715520895,0.000124938895517054,0.000338308567731244
"107","MGr2D2E2F__bin_111",42176.2796654685,-4.93176738539185,1.09550234092492,15.1658430782816,0.000509071775217056,0.00113281506867433
"108","LAWAr2D2E2F__bin_62",54114.6546261352,-1.11402818408209,0.67215531010397,16.2812253026055,0.000291458581046755,0.000723441835098196
"109","CRr2D2E2F__bin_11",51820.7981865868,-0.62986026785184,0.9510192233742,0.439897477686316,0.802559937058859,0.826339490749492
"110","SEr3G3H3I__bin_231",1467.09143712713,-0.00981431024333015,0.355618111741478,5.46137889074301,0.0651743400276744,0.0896953788499677
"111","SEr3G3H3I__bin_262",116.958682564876,-2.49739002418733,0.842345454804566,20.1521778818301,4.20736484453197e-05,0.00012806358687371
"112","SEr2D2E2F__bin_75",5437.98397128234,-0.264478961773811,0.477991011089104,3.76939186109061,0.151875233028373,0.194867606685635
"113","SEr3G3H3I__bin_69",3228.74632252176,-0.730637420011218,0.424212431828884,3.00462161929744,0.222615144102638,0.273030926737647
"114","SEr2D2E2F__bin_57",6971.27434603106,-4.96915654370988,0.622536239251492,52.0630767208,4.95047115821428e-12,8.6014436373973e-11
"115","LASAr3G3H3I__bin_135",86838.9890702475,4.00116437498766,0.718742504635919,56.6563442783446,4.98002081003782e-13,1.09298351462409e-11
"116","SEr3G3H3I__bin_203",31720.8957395994,-3.68158043169716,0.537006557396053,46.4090105654627,8.36394947019045e-11,1.12508610615142e-09
"117","CRr1A1B1C__bin_52",38274.4778953433,0.0490096699785124,0.91863898679381,41.7477282171137,8.60193193283326e-10,9.20417091940805e-09
"118","MGr1A1B1C__bin_50",8611.6472019241,-1.19813504803928,0.658346355291285,10.464764825282,0.00534078617725704,0.00924111135234931
"119","BAr3G3H3I__bin_23",43.8364088528547,0.368771607614056,0.443707810660771,1.27986341494776,0.527328435404331,0.58327840202548
"120","MGr1A1B1C__bin_144",97514.7652952321,-1.24435862667047,0.887246816241245,2.70084312412979,0.259130997818459,0.309228594558951
"121","BAr1A1B1C__bin_104",123163.32591876,-0.851869962793184,0.887321205043827,21.4628628159988,2.18473394530408e-05,7.23042900945875e-05
"122","LASAr3G3H3I__bin_35",287758.129182979,-1.3965726643094,0.642882928763997,8.79129849698077,0.0123308719260081,0.0195512303921878
"123","LAWAr2D2E2F__bin_69",9876.26498922128,0.962490955438952,0.784576995964767,2.91903332401552,0.232348550475894,0.283302179966221
"124","MHr2D2E2F__bin_132",418512.075984601,7.79832751462259,0.738814919747323,110.491470803306,1.01644051221451e-24,7.06426155989087e-23
"125","SEr3G3H3I__bin_9",24595.2228445662,-0.252213177138873,0.493141949909363,0.412186953228058,0.813757005478041,0.833751035096666
"126","BAr3G3H3I__bin_68",1252.54948716383,0.270405926113296,0.785899479529146,1.25635446906566,0.533563476248879,0.587060605793622
"127","LASYr2D2E2F__bin_54",83392.6417961448,2.43270735366944,0.842571467408033,13.2711968267396,0.00131279291722498,0.00269672239646709
"128","BAr2D2E2F__bin_42",92664.857635195,-3.91601492829061,1.01521181645634,19.7721748150469,5.08776204697327e-05,0.000151542626684847
"129","CRr3G3H3I__bin_98",43375.2871594065,-1.89933890480734,0.732322958877076,23.3398041745202,8.54724040074964e-06,3.24018113373873e-05
"130","SEr3G3H3I__bin_159",736.766116729296,-0.595992050822727,0.481642761220625,1.54256442581716,0.462419767428509,0.516967943747153
"131","SEr3G3H3I__bin_258",8161.08869314762,-1.2998715962433,0.649517982831018,5.03790040495221,0.0805441173972446,0.108344828885971
"132","BAr2D2E2F__bin_124",80865.6979839484,0.540717087680364,0.69954096270196,0.887395268868488,0.641659407208124,0.677397399508324
"133","MHr1A1B1C__bin_37",90117.5910607545,-2.0231952191609,0.772942328157609,31.729235345427,1.28849900416321e-07,8.14097098084936e-07
"134","SEr3G3H3I__bin_68",161015.742229196,-4.88610342896526,0.64322340192086,46.1347509781424,9.59325774845048e-11,1.25012140034495e-09
"135","SEr3G3H3I__bin_103",34158.7803462979,-1.15376756339455,0.730747098189707,2.57183273473458,0.276397186185298,0.32558651593014
"136","MGr3G3H3I__bin_97",50278.0124129032,1.26250571288768,0.739192609529739,12.446732141945,0.0019825605335537,0.00388135090371782
"137","MGr1A1B1C__bin_94",54842.8297926884,-0.23764643582139,1.02053073928181,9.72666663114941,0.00772469209245402,0.0126818763880052
"138","MGr1A1B1C__bin_51",180276.277479388,0.291775991862219,0.735760656598061,17.5970271348199,0.000150957296254233,0.000400950270942771
"139","BOr3G3H3I__bin_85",12514.8906069408,0.461038998083265,0.649831518498169,5.27797740241351,0.0714334736259633,0.0974624716656334
"140","BAr3G3H3I__bin_3",14087.0478315031,0.504072050236765,0.659763430288086,14.7963198832651,0.000612378537316628,0.00133000963573455
"141","LABRr1A1B1C__bin_80",7518.12187683138,-1.59757160157582,0.894521733820382,4.02562510070166,0.133612354233016,0.1741135991099
"142","MGr2D2E2F__bin_53",8168.62165183364,-1.49679679700553,1.11057470768953,11.8089592696755,0.00272720055172036,0.0050997427357282
"143","LASCr2D2E2F__bin_31",9694.6736982752,-3.77163908442053,1.0207598883036,11.1454907494377,0.003800033582766,0.0068009184721606
"144","MGr2D2E2F__bin_113",5114.69797165994,-0.659713618637612,0.679474809181116,1.54507496625973,0.461839669830514,0.516967943747153
"145","LABRr1A1B1C__bin_136",2044.81556149119,-0.991616635404026,0.940196604588478,40.3616496777273,1.72020074819688e-09,1.59405269332911e-08
"146","CRr1A1B1C__bin_125",68724.8027950986,-1.97196782678024,0.820133965044418,34.0368914971694,4.06427345581151e-08,2.99894941067805e-07
"147","MGr3G3H3I__bin_159",4350.49541570115,-0.177614450686218,0.55883588729307,0.204428799196762,0.902835963249054,0.91825023579233
"148","SEr3G3H3I__bin_176",64374.8715061315,0.0649850334914808,0.711849217343866,3.25872087043103,0.196054923863125,0.246249708587118
"149","SEr3G3H3I__bin_83",15498.3384033968,-6.14638850068943,1.20254714162493,21.0247126853689,2.7198293035361e-05,8.79200635329112e-05
"150","BAr2D2E2F__bin_51",6313.49782283343,1.33188004024583,0.519216990664136,10.2127832133576,0.00605790282863159,0.0102688840631682
"151","SEr2D2E2F__bin_124",151.700118909121,0.506248133168603,0.788575772279326,12.2751003520299,0.0021602092736828,0.00417040401447095
"152","LAWAr2D2E2F__bin_24",36068.3629254217,-2.42268662281816,0.716375479019709,14.0248678888649,0.000900613874448193,0.00190637556164922
"153","MGr2D2E2F__bin_27",4536.74942140051,-2.43852032988288,0.611461982984845,20.7882881738968,3.06112157939162e-05,9.67036135307806e-05
"154","MGr3G3H3I__bin_82",224559.915072056,-0.815961036359918,0.809121840723432,1.02049971759459,0.600345558451897,0.643558092222214
"155","BOr3G3H3I__bin_49",12043.36951346,2.50887551714782,0.525207783977091,33.6736136984134,4.8737998754396e-08,3.38729091343052e-07
