"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"147","MHr3G3H3I_vRhyme_bin_12",187.030483097191,-1.97494089368789,0.899211732915411,27.7613166931649,9.36928985704837e-07,1.76510041160474e-05
"148","MGr1A1B1C_vRhyme_unbinned_5",779.017601457069,0.352745521325742,1.16363720077531,13.3836386895505,0.00124102286933936,0.00841459898790382
"149","CRr2D2E2F_vRhyme_unbinned_61",27.4992392856678,0.0378014932078946,0.613583384472552,14.3633041724342,0.000760410540078507,0.00568740048275213
"150","BOr2D2E2F_vRhyme_unbinned_24",42.2117221595264,1.12076525712137,0.582254621223105,18.2277398322389,0.000110127704437637,0.00117496543484567
"151","MGr1A1B1C_vRhyme_unbinned_3",124.323881838326,0.12280255713137,0.700042866016729,18.2331897725688,0.00010982801823214,0.00117496543484567
"152","BAr3G3H3I_vRhyme_unbinned_43",34.8481339560068,-1.08661707727006,0.613714740250673,41.1278361121126,1.17274573432159e-09,4.59906502838008e-08
"153","MGr3G3H3I_vRhyme_unbinned_74",312.483581380522,-0.292664645309394,0.883725199843441,12.0987496277576,0.00235933656998272,0.0138244727685025
"154","MHr1A1B1C_vRhyme_unbinned_38",1255.96733483278,2.75340885124398,0.916622556599098,17.999650064565,0.000123431398707543,0.00129781854728004
"155","MGr3G3H3I_vRhyme_unbinned_72",393.787423468636,-0.0811199803249387,0.729185860634093,10.671315795133,0.00481674014800743,0.0239352395710917
"156","SEr3G3H3I_vRhyme_unbinned_87",54.5335886539516,4.04450462547271,0.883973635398479,19.3011488591693,6.43885697098387e-05,0.000747422517191808
"157","MHr2D2E2F_vRhyme_unbinned_11",57.3983028431884,-1.54540661818971,0.751492855654458,10.9595687926555,0.00417022871761029,0.0210104231571268
"158","BAr3G3H3I_vRhyme_unbinned_30",15.8394272857839,-1.89319555028762,0.652998372242451,16.8106688533182,0.000223670979672945,0.002032079063686
"159","LAWAr2D2E2F_vRhyme_unbinned_28",15.0644756132478,0.552897130514763,0.642587813662281,15.3982316121772,0.0004532277469869,0.00371544328179656
"160","MHr3G3H3I_vRhyme_unbinned_9",117.831346760538,-0.423527458100415,0.987143650278972,11.3678647435464,0.00340016142082697,0.0182052923307009
"161","CRr2D2E2F_vRhyme_bin_12",679.386026365124,1.1200623035252,0.633182113400694,20.5461901580572,3.45502739384307e-05,0.000432176271419508
"162","LAWAr2D2E2F_vRhyme_unbinned_38",87.3868242092927,-1.34012076839952,0.663270977967916,8.77547227018145,0.0124288345975599,0.0494088739755054
"163","MGr2D2E2F_vRhyme_unbinned_73",252.253874284076,0.952805541125838,0.601673256614532,9.95384441411574,0.00689525209049,0.0312656586978156
"164","SEr3G3H3I_vRhyme_unbinned_251",29.600585896996,-2.53637167468974,0.96862655854069,20.2781091191673,3.95061358722246e-05,0.000489943616671776
"165","MHr3G3H3I_vRhyme_unbinned_27",230.567584006514,2.30557394776699,0.648377582758357,16.6143657785446,0.000246738153910232,0.00215672928508281
"166","MGr3G3H3I_vRhyme_unbinned_57",549.015373810891,0.043490077559585,0.748884084377249,12.0002798896726,0.00247840531237022,0.0141781361749536
"167","SEr3G3H3I_vRhyme_unbinned_93",29.280247299969,-1.52385192185952,0.871055104274938,16.9012826857125,0.000213763275845743,0.00200110008549789
"168","MGr2D2E2F_vRhyme_unbinned_80",1321.22133513055,-0.542337903974394,0.725012837960855,10.6399294475162,0.00489292632624769,0.0241749646327837
"169","MGr1A1B1C_vRhyme_unbinned_65",852.434506302156,2.8422582506012,1.47505215104621,11.1072446367764,0.00387340110888649,0.019987724131876
