"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"212","LAWAr2D2E2F_vRhyme_unbinned_49",5.30907904023075,-1.05489610470148,0.924011485275842,8.65545087106156,0.013197532013686,0.0429694293497242
"213","SEr2D2E2F_vRhyme_unbinned_72",216.332576013802,1.13906844186883,0.392065221625324,11.1376182695136,0.00381502090430744,0.0160346484674983
"214","MHr2D2E2F_vRhyme_unbinned_26",103.158349148253,-2.01295341378608,0.476611905645627,26.751863167574,1.55205362627647e-06,2.26599829436364e-05
"215","BAr2D2E2F_vRhyme_unbinned_3",40.3459724612938,-2.15951380309624,0.536534935205827,15.9866150881396,0.000337715226055289,0.00213886309835016
"216","BOr1A1B1C_vRhyme_unbinned_34",226.74369922062,-0.0318403131524778,0.701565978737226,17.4632190503089,0.000161402465722436,0.00117823799977378
"217","BOr3G3H3I_vRhyme_unbinned_36",1766.1112002344,-1.42280369606535,0.504889364572623,8.69089092073312,0.0129657312417581,0.0426148560007548
"218","BAr2D2E2F_vRhyme_unbinned_5",1030.16567270986,3.17909455839827,0.701685494714114,22.0934773463338,1.59390469987686e-05,0.000157910415623514
"219","BAr3G3H3I_vRhyme_unbinned_6",28.8884670083726,-2.12040756959743,0.61101486423037,17.0077916377531,0.000202677235155588,0.00141434231735891
"220","SEr2D2E2F_vRhyme_unbinned_105",50.04415821407,1.81220159223492,0.742093736472312,22.4322961523734,1.34551573921113e-05,0.000139270920170585
"221","SEr3G3H3I_vRhyme_unbinned_178",60.901915734409,-2.17039032487968,0.611455200084612,13.2169203751156,0.00134890761581762,0.00677874950412698
"222","CRr1A1B1C_vRhyme_unbinned_55",49.3605127615605,1.85750347580629,0.689975234361529,9.86717488781149,0.00720062505232127,0.0267039223197048
"223","MHr3G3H3I_vRhyme_unbinned_6",17.6207315548475,2.12497230711608,0.724397661756596,8.81211855134137,0.0122031730417407,0.0404923469112305
