"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"198","LAWAr2D2E2F__bin_48",104832.419257216,-0.539395241470794,0.340293678629391,33.039526739862,6.69203072235183e-08,6.46421691052709e-07
"199","BAr1A1B1C__bin_116",16068.6311445604,1.3899375215904,0.435473132711258,23.8344322585964,6.67450089139564e-06,3.8357258287261e-05
"200","SEr2D2E2F__bin_46",40704.2820854813,-1.67703172292586,0.404223239946508,22.8895551434951,1.07052361996e-05,5.54243774336673e-05
"201","CRr3G3H3I__bin_118",202816.139813942,-1.27242578288646,0.44445287176944,30.2920362429644,2.64343056352316e-07,2.26437259592361e-06
"202","MGr1A1B1C__bin_125",5296.75941544795,2.23271051074678,0.750296745815845,15.2592089113881,0.000485852996724652,0.00158688676628052
"203","SEr3G3H3I__bin_73",30387.1293240866,0.675692462763482,0.65846311478036,12.2634985835101,0.00217277681383778,0.005604776553877
"204","LASCr2D2E2F__bin_3",1005.16388476889,-1.42540417857779,0.510166032383603,7.82838254332955,0.0199566816550911,0.0377513894642139
"205","CRr1A1B1C__bin_23",29957.1971676195,-1.05809715737473,0.660536679759903,12.9972680234694,0.00150549427656326,0.00418556959767866
"206","BOr3G3H3I__bin_53",4825.16820916375,-2.29339043669076,0.583899421684283,15.8210393633051,0.000366863878620521,0.00129113334026137
"207","LAWAr2D2E2F__bin_112",30069.3849557168,1.41850836368092,0.400709560911636,12.2680489426152,0.00216783897582281,0.005604776553877
"208","SEr2D2E2F__bin_162",69836.6698163478,-2.66068529746229,0.343745618748959,53.4564863127078,2.46644528841518e-12,5.59883080470246e-11
"209","MHr2D2E2F__bin_5",11775.9118841446,-0.68562039112524,0.218268464847554,19.063454455756,7.25142670999686e-05,0.000313537878698912
"210","SEr3G3H3I__bin_272",5656.84384732239,3.50567473100323,0.512469432782374,57.8296134033087,2.76986756134731e-13,6.61852564658778e-12
"211","SEr2D2E2F__bin_41",14813.3704286418,0.739947927569914,0.3052108824226,8.11932721051122,0.0172548225707938,0.0333348487112357
"212","BAr1A1B1C__bin_58",82483.8344529723,1.05338940678378,0.69635013219763,7.0811745771569,0.028996292889062,0.049694970032164
"213","SEr3G3H3I__bin_282",4897.68537534379,2.07396756928162,0.438780266217683,24.4819645235183,4.82846347630323e-06,2.96232759221847e-05
"214","CRr3G3H3I__bin_38",173927.466806392,-1.12842301677613,0.3574971837687,9.75067006554562,0.00763253664053335,0.0164226143829485
"215","BAr1A1B1C__bin_33",74974.5735627259,2.42471882049082,0.613722554227979,14.0788276876892,0.000876640259774405,0.00263572634395748
"216","BOr3G3H3I__bin_50",5624.1052982424,-0.956048176207001,0.343679406962665,16.8247151929246,0.00022210560378731,0.000861845676234519
"217","MGr3G3H3I__bin_138",18158.922597016,-1.37902834167949,0.459586927618208,12.9589560381067,0.00153461150826534,0.00419707002862931
"218","LASAr3G3H3I__bin_11",1076.22272674525,2.53219319147267,0.739280318526342,13.2309515573721,0.00133947734963972,0.00387996596717755
"219","BOr1A1B1C__bin_77",20108.2775248409,1.85847552379561,0.447350910432928,17.9447307797322,0.000126867745279504,0.000514267467472277
"220","MGr3G3H3I__bin_156",5166.28813301063,-0.862947064313037,0.26138838815403,14.3388507407968,0.000769764933880836,0.00234545825491208
"221","CRr1A1B1C__bin_81",186342.308594804,-0.559632791216577,0.406189595380234,42.3662581703224,6.31369980575528e-10,8.9575615994153e-09
"222","BAr2D2E2F__bin_96",16017.1563155238,2.94383390513552,0.875918008321699,9.96960253387533,0.0068411374525699,0.0148606526481662
"223","SEr3G3H3I__bin_206",1980.75184393225,-0.107397727705494,0.199765782651562,28.065924421874,8.04566502378183e-07,5.8915030980596e-06
"224","BOr1A1B1C__bin_86",4841.42141828742,1.16403091553926,0.425731432169768,7.3702999121854,0.0250934115313186,0.0450292839336704
"225","MGr2D2E2F__bin_40",4660.20083234414,-0.652962078300093,0.246837501733962,8.33368600694874,0.015501119939988,0.030465404557379
"226","LASAr3G3H3I__bin_66",46544.2142676347,-0.557420849438186,0.346814920556549,8.95904872907505,0.0113388050100518,0.0235060158655868
"227","MGr1A1B1C__bin_146",4269.6626095764,-1.76789738315697,0.745314077921921,8.55206670144275,0.0138976801185385,0.0278759038428235
"228","SEr3G3H3I__bin_170",3070.51804427087,3.72660724334994,1.47615125776051,12.3835438381508,0.00204619784216871,0.00533893000198042
"229","SEr3G3H3I__bin_117",30909.3960097276,-0.761220073269515,0.29820684948348,11.7587923091957,0.00279647340290803,0.00705332736066802
"230","LASCr2D2E2F__bin_48",95181.112903021,4.05024228447738,0.419886226934852,112.527373202375,3.67275008592524e-25,8.33714269505029e-23
"231","MGr3G3H3I__bin_160",6547.50560533862,0.759229913002538,0.25285302411039,21.4023288325581,2.2518701498514e-05,0.000111124896525276
"232","SEr2D2E2F__bin_5",23177.9471068148,0.937242562627603,0.654931721988266,8.67518322781746,0.0130679630350526,0.0267245730536662
"233","LASAr3G3H3I__bin_113",529559.838450565,0.948230914020947,0.473787902789627,20.5745617984572,3.40636099893446e-05,0.000159431741599613
"234","BOr3G3H3I__bin_26",1961.50054827227,2.92008038622534,0.652127477041443,24.3210702229362,5.23295143330765e-06,3.16767993429556e-05
"235","BAr1A1B1C__bin_127",61104.2691457507,2.8894329189429,0.421331264084476,40.8234136363753,1.36555237725194e-09,1.87866902809812e-08
"236","CRr3G3H3I__bin_87",106740.721252102,-0.687802466679148,1.20649510033251,12.4076493282932,0.00202168357010991,0.00533893000198042
"237","LASAr3G3H3I__bin_91",13660.8232732052,0.753417798151251,0.77577339205368,15.3997624910374,0.000452880961337161,0.00154592448456444
"238","SEr2D2E2F__bin_94",5833.81525000706,-0.613186241132327,0.263835178295608,7.57332364275706,0.022671156042693,0.0421832165712402
"239","BAr1A1B1C__bin_12",12109.9137084727,4.14531776469228,0.688234112040526,31.3990754428086,1.51976836158958e-07,1.35289183561112e-06
"240","LASCr2D2E2F__bin_129",52362.6960632566,1.04024476753594,0.52580513427977,13.4593252762567,0.00119493601600006,0.00350000613718727
"241","CRr3G3H3I__bin_64",11541.249940974,-8.18413940690724,1.00494033665498,35.6459317650892,1.81795976020151e-08,2.0130578808085e-07
"242","LASCr2D2E2F__bin_140",17134.5198683873,3.40230902145996,0.586402239105368,43.3052623002117,3.94804207904805e-10,6.18072794444074e-09
"243","CRr3G3H3I__bin_52",147008.117495055,-3.41967597506046,0.528590168894659,34.6871300193172,2.93619854943109e-08,3.17389081295647e-07
"244","MGr1A1B1C__bin_25",17401.9879961449,-2.36783745636065,0.551645493007179,26.3354729588522,1.91128172754287e-06,1.23960272043494e-05
"245","CRr1A1B1C__bin_77",122328.619136785,2.01060811612416,0.782606664525919,15.165417489191,0.000509180114440558,0.00164765178896596
"246","LASAr3G3H3I__bin_2",2649.53380651307,-2.73405497998252,0.640116860857017,25.6552206603218,2.6855894217638e-06,1.7172642218039e-05
"247","BAr1A1B1C__bin_132",175120.13066157,3.2262244740441,0.681651860104223,22.9123826100198,1.05837441469767e-05,5.54243774336673e-05
"248","LASYr2D2E2F__bin_118",13171.3728194581,-1.77677790453771,0.673330295706934,11.6035166792593,0.00302223595337785,0.0075389841913931
"249","LAWAr2D2E2F__bin_93",10093.3718354492,-0.750317129172585,0.258114312876639,28.3261568802654,7.06404060062598e-07,5.34512405447366e-06
"250","CRr1A1B1C__bin_118",298044.020460566,-0.335260239773948,0.389721888508675,29.7845947347991,3.40688465755839e-07,2.8643067306139e-06
"251","MHr2D2E2F__bin_10",524.647817526816,1.52348916180829,0.346036553000279,23.4067259660319,8.26597403536766e-06,4.63302742229249e-05
"252","LAWAr2D2E2F__bin_144",41778.6565247154,2.18667307581607,0.430443309278906,32.2943088663479,9.7135936413278e-08,8.9999418635976e-07
"253","LAWAr2D2E2F__bin_30",5826.2050249904,0.146601741121784,0.285430936704306,13.6682209777803,0.00107642438097441,0.00317335499326221
"254","CRr3G3H3I__bin_129",326276.709456179,-1.15963301323449,0.379218742586135,11.2052495827813,0.00368817032276958,0.00887195800132046
"255","MGr1A1B1C__bin_1",60586.517877234,1.74265550923388,0.797542372461713,9.16129911085307,0.0102482373357823,0.0215402766224313
"256","BOr1A1B1C__bin_81",1504.64358570687,2.17627580855195,0.749198517860153,8.10992113399979,0.0173361637869362,0.0333500777935129
"257","SEr3G3H3I__bin_132",19770.0136266691,2.15339451763201,0.635781363985228,10.8247210243408,0.00446109729844044,0.0105486363202706
"258","MGr1A1B1C__bin_41",44963.2873094353,0.229488983850111,0.478458666497939,11.92832437516,0.00256919621043446,0.00651628536054328
"259","BOr3G3H3I__bin_97",9997.42909264568,-0.973703721505328,0.48886113789392,12.084056050796,0.00237673394588546,0.00606200680579775
"260","BAr2D2E2F__bin_57",77499.739106703,-2.29259943616001,0.516738866397074,19.3918396136404,6.15340543693694e-05,0.000271227773628094
"261","BAr2D2E2F__bin_86",290.881139990818,-2.85666971531218,0.820577374311908,11.5114691985009,0.00316458105811846,0.00785092787096056
"262","LASAr3G3H3I__bin_116",768.22550978672,-2.70872303757437,0.732840290777491,22.2648460865154,1.46301945755326e-05,7.29902015087011e-05
"263","BAr3G3H3I__bin_20",13305.5122325804,1.43813144331335,0.353133352066306,44.121848386206,2.62459536327397e-10,4.25559391045137e-09
"264","MHr2D2E2F__bin_42",1273.87193652918,2.12386022615507,0.454378104620093,27.1770255282633,1.25482709957863e-06,8.94982190888512e-06
"265","SEr3G3H3I__bin_86",9617.96901751765,-0.951137576042419,0.334586791145157,10.0348913328254,0.00662141843808728,0.014528926562848
