"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"93","SEr2D2E2F_vRhyme_unbinned_23",7062.74647531578,6.32221245489733,0.897070565088393,31.3441432438424,2.16109634287369e-08,4.83235313390116e-07
"94","SEr2D2E2F_vRhyme_unbinned_144",284.463344305976,4.38460173141568,0.915820267478741,17.628320142928,2.68559207001278e-05,0.00023184478376566
"95","MHr1A1B1C_vRhyme_unbinned_41",798.525732790276,2.40973571130863,0.806759449139154,8.0525804171226,0.00454388876559533,0.0183368765570178
"96","SEr2D2E2F_vRhyme_unbinned_74",529.454501981325,7.27234764185334,0.910150045048369,40.0397651843437,2.48845149835916e-10,1.30547993990842e-08
"97","SEr3G3H3I_vRhyme_unbinned_278",749.599253703292,-5.476492208033,0.963696983288286,22.5015927303083,2.09969427936737e-06,2.53449822748415e-05
"98","SEr3G3H3I_vRhyme_unbinned_164",260.859328478456,-2.72800536981618,0.76135347139562,11.391691109246,0.00073773339305924,0.00404123834591487
"99","BAr2D2E2F_vRhyme_unbinned_38",308.816314430128,3.0729142763969,0.776648197962051,13.4873489901028,0.000240177280381401,0.00148236113321371
"100","SEr3G3H3I_vRhyme_unbinned_264",895.070360040235,-2.4912665548688,0.701444021863097,11.3298801665679,0.000762698229332362,0.00414470272832407
"101","SEr3G3H3I_vRhyme_bin_25",6332.4577351189,-3.53348793345605,1.13310320271204,7.96949976511621,0.00475720835396406,0.0191410979197846
"102","SEr2D2E2F_vRhyme_unbinned_21",416.126132716356,4.7756188694336,0.833384812637531,24.3141255235227,8.18367278745982e-07,1.1507762558861e-05
"103","SEr3G3H3I_vRhyme_unbinned_150",912.820825119645,-3.61026202403252,0.958431071981908,11.5835064439155,0.000665393547769748,0.00368941788275584
"104","SEr2D2E2F_vRhyme_bin_9",817.695091576803,2.33717488529203,0.903501888354222,6.07512358286021,0.0137098708761858,0.0461127582691167
"105","SEr2D2E2F_vRhyme_unbinned_173",584.516189731398,6.79027264813487,1.12661401280745,22.6620568429812,1.93144430785695e-06,2.37341444677196e-05
"106","CRr2D2E2F_vRhyme_unbinned_86",413.242941134572,5.88946929583539,0.837342850057693,33.864623561336,5.9083316338533e-09,1.52055931105206e-07
"107","LAWAr2D2E2F_vRhyme_bin_11",20.8364715840962,-2.14484235423508,0.833588025928289,6.48336544032155,0.0108888622166146,0.0384777410970526
"108","CRr3G3H3I_vRhyme_unbinned_81",319.699829538625,2.64174845625494,0.815816678627619,9.30573303407083,0.00228437888441011,0.010467179177287
"109","CRr2D2E2F_vRhyme_unbinned_41",52.6581823189287,5.5409155486254,1.03361296704607,22.5311739222716,2.06760867405464e-06,2.51805199233083e-05
"110","SEr3G3H3I_vRhyme_unbinned_80",44.9123424937824,-5.43193764435221,1.21265023596206,18.1138478327864,2.08082626431713e-05,0.000183945592838982
"111","SEr3G3H3I_vRhyme_unbinned_137",1824.05059555566,-4.99417908212122,0.792988556615426,28.5583912025304,9.09149755955396e-08,1.65344035616421e-06
"112","SEr2D2E2F_vRhyme_unbinned_117",413.211049159225,7.63622040409265,1.34835269838301,19.2107428027341,1.17052813926123e-05,0.000110110371169125
"113","SEr2D2E2F_vRhyme_unbinned_4",702.230171985639,4.39503533728803,1.02774509120142,13.9308460327298,0.00018966034175159,0.00123778328301038
"114","MHr1A1B1C_vRhyme_unbinned_2",37.1309976853648,2.92748505758959,0.886760184056804,9.720643403179,0.0018220971792691,0.00857013983628637
"115","BAr3G3H3I_vRhyme_unbinned_5",60.8023198580557,3.46515622280618,0.806062345396479,15.8421005907365,6.88533624263127e-05,0.000533613558803924
"116","SEr3G3H3I_vRhyme_unbinned_48",144.638601262087,-4.66477486863035,1.00709074127695,16.7523092529509,4.25903976160554e-05,0.000347864085917962
"117","MGr1A1B1C_vRhyme_unbinned_78",150.790818410763,5.37595663724258,0.867761885416288,28.4255308801519,9.73726957347552e-08,1.74758364450271e-06
"118","BOr3G3H3I_vRhyme_unbinned_38",673.812270085396,6.23642664340992,0.729631063590841,48.5409086251527,3.23470399012121e-12,3.67678020210445e-10
"119","BAr3G3H3I_vRhyme_unbinned_28",167.207112524004,3.15386769345973,0.892988057999874,10.6632890346653,0.00109282893193161,0.0055828414350364
"120","BOr2D2E2F_vRhyme_unbinned_26",1026.50339287752,4.15314441732661,0.823796639316115,19.7246061480995,8.94422787002722e-06,8.65243036504761e-05
"121","BOr2D2E2F_vRhyme_unbinned_18",20.1630695186384,3.59126341259911,1.21705421905771,7.48610925048838,0.0062176754882699,0.0240934925170459
"122","MHr3G3H3I_vRhyme_unbinned_26",90.1454959820147,5.03866519207771,0.878119355714748,25.7151842324324,3.95701403409535e-07,5.9970746027845e-06
"123","SEr3G3H3I_vRhyme_unbinned_15",741.235475881063,-2.26848245541164,0.882990280913576,6.02326361319582,0.0141185148222354,0.0469698883354367
"124","SEr3G3H3I_vRhyme_unbinned_20",2621.01881243665,-3.93529124693457,0.983588529245914,12.6541563647046,0.000374731652592278,0.00221270118673535
"125","MGr2D2E2F_vRhyme_unbinned_48",19.2766836900566,-3.29496292327018,1.06731502203721,9.1018890400718,0.002553456412189,0.0113820736804765
"126","SEr2D2E2F_vRhyme_unbinned_154",387.568146660826,4.06834101762845,0.874101696881416,17.1027908173867,3.54102328351669e-05,0.000295366461932367
"127","LASAr3G3H3I_vRhyme_unbinned_40",677.4223243481,5.34363299207203,0.751608543624816,35.7419395352211,2.25262044896596e-09,7.14552161020829e-08
"128","CRr2D2E2F_vRhyme_unbinned_28",44.4346065731913,3.74781501046291,0.898003571580375,14.9999856180725,0.000107511996089171,0.000767782003484973
"129","SEr3G3H3I_vRhyme_unbinned_192",735.566924959409,-2.75890356666997,0.795545926778899,10.5796636336437,0.00114338461584999,0.00577620968896069
"130","CRr1A1B1C_vRhyme_bin_7",3077.52945187801,5.82173388366835,0.773601970026234,37.6090508864656,8.64424469977891e-10,3.18668912716174e-08
"131","SEr3G3H3I_vRhyme_bin_24",8056.43118384735,-3.68612882427111,1.13449388443541,8.53064655239058,0.00349215621918994,0.014566669978517
"132","BAr1A1B1C_vRhyme_unbinned_55",168.158037933495,5.17052437602925,0.84038636898284,28.2248249239051,1.08010341888667e-07,1.91332605631353e-06
"133","MHr3G3H3I_vRhyme_bin_7",610.088315133999,2.78098390404044,0.750099236742555,12.0511924751332,0.000517592587192789,0.00295395936791199
