"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"1","BAr1A1B1C_vRhyme_unbinned_57",1370.94798616256,1.55229913622046,0.826443591779979,9.85097204849586,0.0072591972763969,0.020857614352578
"2","LASCr2D2E2F_vRhyme_unbinned_97",38.5971397499081,-0.367654102115471,0.752934476500576,5.04804846158775,0.0801364693482137,0.139098969209326
"3","MGr2D2E2F_vRhyme_unbinned_83",26.8408424810908,-0.0750998079921226,0.858336676193883,31.0050080929849,1.85075118841286e-07,1.67839998399191e-06
"4","SEr3G3H3I_vRhyme_unbinned_89",3.17241411182035,-0.807140862159854,1.04927470531319,1.07848222634784,0.583190660193137,0.658528908902912
"5","LASCr2D2E2F_vRhyme_unbinned_81",619.83940804288,7.79269731994133,1.25935434616604,31.4254554080537,1.49985426531497e-07,1.40405712191743e-06
"6","LASCr2D2E2F_vRhyme_bin_16",13.8739659004204,-0.0913662118547297,0.674619823026684,4.75076390744419,0.092978968764316,0.155071820318417
"7","MGr1A1B1C_vRhyme_unbinned_16",1.70298763351289,-3.8510340087445,1.67864183933364,7.74006466099486,0.0208576950746567,0.0496954278379751
"8","SEr3G3H3I_vRhyme_unbinned_69",26.5641476374628,-0.989420925463225,0.947325358715503,19.5142416540386,5.78810319622346e-05,0.000319336035654762
"9","MGr1A1B1C_vRhyme_unbinned_7",15.9144639925415,-0.291924160372465,0.64035020496341,14.255660675352,0.000802458564210271,0.00316404178442691
"10","SEr3G3H3I_vRhyme_unbinned_162",2.13613683569576,1.05955007324058,1.44059499487558,0.613598510988851,0.735798293547155,0.789093365807038
"11","SEr3G3H3I_vRhyme_unbinned_207",6.82631314499678,-0.308628021014175,1.03395337093182,14.9126144980606,0.00057778585615021,0.00243005007905494
"12","LAWAr2D2E2F_vRhyme_unbinned_78",90.9027319370842,0.561483595736576,0.849603102121828,6.20648112134668,0.0449034540007156,0.0885256953193457
"13","LABRr1A1B1C_vRhyme_unbinned_64",5.53253229690373,-0.88231204899563,0.843418982291427,2.96046778392156,0.227584451984555,0.311239434335145
"14","SEr3G3H3I_vRhyme_unbinned_229",29.2702141795433,-0.728955630708418,0.651507277905426,5.11077268249463,0.0776622221508665,0.136096478672593
"15","SEr3G3H3I_vRhyme_unbinned_118",5.56143708675236,-0.720320662333732,0.823648573303354,5.17048909993842,0.0753776437465184,0.133057130263015
"16","MGr1A1B1C_vRhyme_unbinned_80",6.09414667767986,-0.795175825522807,0.829948216604424,1.70696595816882,0.425928844189005,0.518040865815797
"17","BOr1A1B1C_vRhyme_unbinned_15",0.940715059930325,0.319242237178845,2.05523178544846,3.15807188645721,0.206173765641003,NA
"18","CRr3G3H3I_vRhyme_bin_12",90.7541142751346,0.364138097964556,0.883204014447911,0.792216329276798,0.672933904348289,0.735840210225315
"19","LABRr1A1B1C_vRhyme_unbinned_90",3.30153102617189,-1.29519692440762,1.03069565838781,3.47515295278762,0.175946294324531,0.256323366531018
"20","LABRr1A1B1C_vRhyme_unbinned_98",51.5906950644864,3.71788815626375,1.2212174165549,14.8144993158521,0.000606837411929009,0.00251577452773998
"21","SEr2D2E2F_vRhyme_unbinned_71",14.1021729934106,-0.97533859964958,0.789106902630144,3.8329904930795,0.147121684849414,0.221905992428794
"22","BAr1A1B1C_vRhyme_unbinned_27",246.31771927977,-0.694736248835665,0.866106911276369,6.59455876155764,0.0369836490796242,0.0764434114167161
"23","BOr3G3H3I_vRhyme_unbinned_3",382.042396094148,5.83760383648274,1.39287567375398,11.9958521754323,0.00248389822563681,0.00846041390938733
"24","SEr2D2E2F_vRhyme_unbinned_79",2.56057966525831,0.367625084980187,2.26424200903821,0.548778297703151,0.76003625047065,0.809106822768095
"25","MHr3G3H3I_vRhyme_unbinned_49",14.0776138117223,0.239299820506931,0.835463456936508,6.94878965590796,0.0309805767302699,0.0668560301346521
"26","BAr1A1B1C_vRhyme_unbinned_18",266.691846290074,-1.54515401243266,1.06666289744843,86.7951397528902,1.42126438931828e-19,1.47303902064345e-17
"27","SEr2D2E2F_vRhyme_unbinned_164",9.51035474359405,1.02725294938658,0.961726560516919,7.67807029599602,0.0215143494972162,0.0504318596453323
"28","BAr3G3H3I_vRhyme_bin_4",711.392441160446,-7.0015029334786,0.986045448469223,72.0776458454662,2.23119778629476e-16,1.29498719516548e-14
"29","LASCr2D2E2F_vRhyme_unbinned_58",48.7431665844763,0.9429547768683,0.989308154928782,63.6708493518107,1.49296880775505e-14,4.42101579602568e-13
"30","MHr3G3H3I_vRhyme_unbinned_14",4.65396258072959,0.170056672179261,0.978663169739895,0.676110469643284,0.713155895771678,0.770528110891958
"31","MHr3G3H3I_vRhyme_unbinned_54",19.3495591684772,-0.927014468241022,0.623243077033169,4.57522918259481,0.101508312094424,0.166052492501702
"32","MHr2D2E2F_vRhyme_unbinned_12",8.39549794785867,0.155384514001244,0.799488469123959,6.22753521720734,0.044433232552512,0.0878577198549135
"33","LAWAr2D2E2F_vRhyme_unbinned_56",211.779069971053,1.91477712290648,0.876020346497927,8.59823960442526,0.0135805072854717,0.0350628399843763
"34","LASAr3G3H3I_vRhyme_unbinned_35",85.5480699429266,-0.582519473448772,0.691679621727842,13.0801963182651,0.00144434671624127,0.00527895991250901
"35","LASAr3G3H3I_vRhyme_unbinned_20",10.2295203190855,0.166977017135764,0.754591510384581,6.39458863646059,0.0408726428694363,0.0825991710355879
"36","LASAr3G3H3I_vRhyme_unbinned_27",17.4754321154575,-1.13885716264638,0.642454397864112,3.57976308915469,0.166979948175918,0.245479133539267
"37","SEr3G3H3I_vRhyme_unbinned_57",86.5998729598301,-7.81031496021319,0.978381554130084,90.2005840051907,2.58935771192991e-20,3.13096503334191e-18
"38","BAr3G3H3I_vRhyme_unbinned_13",592.950574973197,-1.99923673668374,1.12799088567557,13.7280964803545,0.00104467626044799,0.00396812893693725
"39","BOr1A1B1C_vRhyme_unbinned_17",15.4969931200358,-2.10725139488111,0.870539140380289,11.5780201835584,0.00306101079689968,0.0099806311137552
"40","BOr1A1B1C_vRhyme_unbinned_6",4.66499985235592,-0.31467407773286,0.922257177804984,0.299439952568321,0.860949028819488,0.885762825031471
"41","LAWAr2D2E2F_vRhyme_unbinned_19",1.81493725800449,-0.949246422233356,1.43485316933495,0.449935619351681,0.798541923669028,0.838411238237163
"42","LASYr2D2E2F_vRhyme_unbinned_21",8.07958078165103,0.349415051873676,0.89479226976997,0.753247765271794,0.686174107364122,0.747476448787793
"43","MHr2D2E2F_vRhyme_unbinned_41",8.91112221881123,-0.791813777607975,0.777435030775481,3.87776391630055,0.143864706657239,0.217445509749639
"44","MGr1A1B1C_vRhyme_unbinned_45",7.36160766736539,0.443968520975964,1.04961101136634,0.200520357179371,0.904602029335518,0.920461111196239
"45","LABRr1A1B1C_vRhyme_bin_13",11.3338830788538,-0.446251249551378,0.766696892633973,0.34689283727505,0.840762199139152,0.870146897967838
"46","BAr1A1B1C_vRhyme_unbinned_56",483.25947497208,3.30561449254756,1.26179700324319,14.0528937704278,0.000888081637377698,0.00344547180704556
"47","CRr3G3H3I_vRhyme_unbinned_97",172.213502749264,3.95651015028182,1.01880561411917,12.6231066337891,0.00181521144959909,0.00635878923895279
"48","LAWAr2D2E2F_vRhyme_unbinned_88",60.3642149459805,0.422652906760709,1.25329949783305,64.2814140909642,1.10019150096069e-14,3.32578722477908e-13
"49","BOr2D2E2F_vRhyme_unbinned_27",0.937691293211145,-0.54210098188433,1.88490628525303,0.446732603228341,0.799821819605636,NA
"50","MGr3G3H3I_vRhyme_unbinned_92",11.7202939256285,-0.917332614128791,0.88758106290293,1.56777828248356,0.456626667882896,0.544425057599081
"51","LASAr3G3H3I_vRhyme_unbinned_44",13.5506222481192,0.743443955395794,0.840010851926649,3.3504574536203,0.187265341978779,0.270370160409162
"52","LASCr2D2E2F_vRhyme_bin_9",216.869363855956,2.70687313523287,0.835722514113916,26.2584132624749,1.98636021581583e-06,1.49337236950713e-05
"53","CRr3G3H3I_vRhyme_unbinned_29",41.5975649756454,1.66204936820528,0.758166026562983,10.757202256965,0.00461427219133992,0.0141251243663169
"54","BAr3G3H3I_vRhyme_unbinned_12",539.542549644341,-4.29972673570513,0.881526204232754,38.1757162587227,5.13154974234093e-09,5.9094275207434e-08
"55","BOr2D2E2F_vRhyme_unbinned_8",72.7153389567588,-0.402306581722207,0.57626892929142,11.0916282129488,0.00390376383059139,0.0123069326198295
"56","SEr2D2E2F_vRhyme_unbinned_90",1.96198227063941,0.281909991424464,1.21187308847977,3.67361813988193,0.159325010808738,0.237108298136902
"57","BAr2D2E2F_vRhyme_unbinned_62",784.525190358467,2.53514643863611,0.778066321731931,15.5163105717058,0.0004272439972291,0.00184503285708162
"58","SEr3G3H3I_vRhyme_unbinned_171",5.02892209491421,-0.386495079432203,0.81429583680933,4.03183148631542,0.133198372002005,0.20495316837212
"59","MHr3G3H3I_vRhyme_unbinned_38",129.732627521465,1.35957881546658,0.933483877975798,8.93324943698599,0.0114860190443441,0.0308063098583054
"60","MGr1A1B1C_vRhyme_unbinned_11",8.81746090497002,-0.510649407239435,0.735910441419531,4.06030356255898,0.131315588387799,0.203462481751069
"61","MHr2D2E2F_vRhyme_unbinned_76",18.0863447721311,0.105021374426083,0.864391982106359,0.717870277133343,0.698419650382066,0.75853810831166
"62","LASCr2D2E2F_vRhyme_unbinned_55",6.13290509103775,-1.68400173451739,0.840530368345612,8.44300157374491,0.0146766015172366,0.0373609628096672
"63","LASCr2D2E2F_vRhyme_unbinned_123",35.1218307792033,0.200480717923384,0.708211816725444,4.87382984190336,0.0874301647915118,0.148549378351854
"64","MHr3G3H3I_vRhyme_bin_19",10.1200925550981,-1.09354960382235,0.785915091392922,6.34454182555559,0.0419083196215334,0.0839902925011671
"65","MHr1A1B1C_vRhyme_unbinned_33",7.95787581169215,-0.560477871948619,1.17534165865631,6.65027403654899,0.0359675901986395,0.0747693028341346
"66","MGr3G3H3I_vRhyme_unbinned_28",46.18746046115,0.157200633877297,0.760751319959615,0.0456083349843937,0.977453882276669,0.980155897155112
"67","SEr3G3H3I_vRhyme_unbinned_97",8.71328650566402,0.704744713439214,0.809823175405225,4.1752696062447,0.123980026480397,0.195113902844962
"68","LASYr2D2E2F_vRhyme_unbinned_15",194.587167585826,1.14693456591075,0.860847847444458,1.94442003354172,0.378246183303825,0.471103186243648
"69","SEr3G3H3I_vRhyme_unbinned_200",9.95146677150258,-0.122833298549571,0.812381152911678,3.0708443965023,0.215364745353664,0.298466328088029
"70","LASCr2D2E2F_vRhyme_unbinned_73",112.623349148235,4.31652087944201,1.04917285890837,14.3183407110382,0.000777699499740167,0.00309162184691228
"71","MHr2D2E2F_vRhyme_unbinned_4",7.33574944596163,-0.602964520981617,0.732788383604857,6.47881404451974,0.0391871253038141,0.0802622355683853
"72","LAWAr2D2E2F_vRhyme_unbinned_36",9.4291976957413,0.715819112395504,0.822365654929227,5.01447319252618,0.0814931267813262,0.140435305177796
"73","MGr1A1B1C_vRhyme_unbinned_85",31.0266120244653,0.0768312075064339,0.640729616438367,3.29248948014136,0.192772461785382,0.275850929043973
"74","CRr1A1B1C_vRhyme_unbinned_43",9.32592630910144,-0.726857219480985,0.83295548944802,0.777298349843704,0.677972077904259,0.739652244390286
"75","CRr2D2E2F_vRhyme_unbinned_12",39.4085512726913,3.24041097007408,1.0541857618615,20.8528726793078,2.96385007839543e-05,0.000173409131602894
"76","SEr3G3H3I_vRhyme_unbinned_86",80.7065775364902,1.80122617946778,0.699098782886414,6.76056237222033,0.034037882409107,0.0719955792647438
"77","MHr3G3H3I_vRhyme_unbinned_55",11.0750431131447,-3.67255621614811,0.824629355792697,37.0836362178586,8.85912257917401e-09,1.00426459862355e-07
"78","LASCr2D2E2F_vRhyme_unbinned_93",24.3017311515309,0.556545305631997,1.13488364660279,7.09492096906179,0.0287976790240372,0.0638920982628103
"79","CRr2D2E2F_vRhyme_unbinned_96",139.365096397646,4.68004488095414,1.17554577825455,13.3543263201361,0.0012593454714798,0.0046940098220417
"80","LASAr3G3H3I_vRhyme_unbinned_33",77.9380563982233,0.836526802843014,0.607556289184602,7.87913397239144,0.0194566379143813,0.0468963149730354
"81","MGr2D2E2F_vRhyme_unbinned_21",19.7859804092484,1.13950999683601,1.17243945200636,25.0642241733285,3.6088835958897e-06,2.52970536117679e-05
"82","BAr2D2E2F_vRhyme_unbinned_55",642.628359509115,6.82386710861469,1.31764138788906,16.8542665307235,0.000218847971043534,0.00102434969672312
"83","SEr3G3H3I_vRhyme_bin_7",156.613826917458,-0.713961740525002,0.818155471508576,17.7298535138512,0.000141257406074612,0.000699537529741509
"84","CRr3G3H3I_vRhyme_unbinned_18",37.9888877461791,0.186547608837531,0.559304188001114,14.356776753349,0.000762896353494412,0.00306637841806203
"85","BAr1A1B1C_vRhyme_bin_10",268.755294315509,1.45122891061147,1.02865944973515,24.4318860541962,4.95089085386768e-06,3.40461735969763e-05
"86","MGr3G3H3I_vRhyme_unbinned_82",319.519377187977,2.96729807701985,0.965451018771162,22.0985692345139,1.58985186895566e-05,9.900751338432e-05
"87","LABRr1A1B1C_vRhyme_unbinned_120",16.269924466188,-0.259633721169125,0.705147119774252,3.09384592419853,0.212902074717083,0.296469203852675
"88","MGr2D2E2F_vRhyme_unbinned_89",29.5106620044531,-0.150403559534491,0.788909914236171,1.67262098036895,0.433306265585745,0.524814183109279
"89","SEr3G3H3I_vRhyme_unbinned_70",3.25021787578658,-0.7187085287642,1.09212775071261,0.533023916606993,0.766046843050779,0.814007409591712
"90","SEr2D2E2F_vRhyme_bin_14",8.23766538462272,-1.44625842485328,0.892657967543419,2.85866043391065,0.239469260992406,0.323227811813936
"91","SEr2D2E2F_vRhyme_unbinned_24",13.5395524282574,-0.184638594110294,0.806245392739406,1.12343319967955,0.570229367575142,0.64742004096364
"92","LASCr2D2E2F_vRhyme_unbinned_100",17.494869018812,-0.384442540783136,0.782628597463415,4.84701036878407,0.088610476415683,0.150027772787813
"93","MGr1A1B1C_vRhyme_unbinned_39",6.58435748400693,-1.57915972573502,0.792853407923558,4.7701521748961,0.0920819730303902,0.153929657680986
"94","MHr2D2E2F_vRhyme_unbinned_5",20.0995183586704,-1.19408939158666,0.599852818950103,15.2776229034372,0.000481400279643749,0.002060506801661
"95","BAr1A1B1C_vRhyme_unbinned_25",927.296304521104,-0.426542954801534,0.854634161155529,6.4339851352324,0.0400754012677869,0.0813719112261897
"96","SEr3G3H3I_vRhyme_unbinned_211",11.3548430315595,0.437391239832118,0.772645247876327,0.400822426174194,0.818394149490151,0.852501499725903
"97","CRr2D2E2F_vRhyme_unbinned_88",38.1082018085438,-1.14814930574894,0.748053384587283,3.12667637470658,0.209435767148797,0.294468312144287
"98","BAr3G3H3I_vRhyme_unbinned_15",478.063069885068,-7.22894840719339,0.970056460596966,70.1174595689068,5.94548259490633e-16,2.87563174840303e-14
"99","MGr3G3H3I_vRhyme_unbinned_9",37.1706891569162,2.57888569571486,0.83131315032911,17.1597245692228,0.000187850845577287,0.000908450813060869
"100","LASCr2D2E2F_vRhyme_unbinned_27",5.0771827274398,1.10534603273442,0.925510524277168,1.88706021110068,0.389251308940061,0.482325917397121
"101","SEr3G3H3I_vRhyme_unbinned_18",15.9092059758002,-1.06224520980119,0.661114406579208,4.88315769490543,0.0870233463520344,0.148205253000941
"102","MGr3G3H3I_vRhyme_unbinned_33",9.21273274160227,-0.482298441614711,0.702759368461882,4.69056378120047,0.0958201875129213,0.158715858540238
"103","CRr2D2E2F_vRhyme_unbinned_37",15.6240085529551,0.0800850752851032,0.645409413537009,6.03582265973609,0.0489032545320643,0.0948644683503012
"104","MGr1A1B1C_vRhyme_unbinned_46",1.9913500474164,-1.90545395864406,1.24703185903011,4.61530097901928,0.0994947410971209,0.163681257745944
"105","BOr1A1B1C_vRhyme_unbinned_13",9.20950426577601,-0.772793632784049,0.681962196522605,5.4979140914818,0.0639945698227989,0.11739079748784
"106","MGr1A1B1C_vRhyme_unbinned_48",43.8550880690406,-1.25673929204981,0.866913240970834,4.48104424893138,0.106402934298047,0.17288987420657
"107","MGr2D2E2F_vRhyme_unbinned_74",14.2449973828225,0.544519283763515,0.900510975288535,13.3362205853508,0.00127079791956678,0.00471592782938976
"108","CRr1A1B1C_vRhyme_unbinned_6",5.26879124204708,-0.119452214903162,0.922164031407869,1.51917355015953,0.467859718365559,0.552920330871115
"109","MHr2D2E2F_vRhyme_unbinned_43",115.483621941573,-0.590710217393282,0.640537471953605,1.79280356705414,0.408035220508884,0.500079253817137
"110","LAWAr2D2E2F_vRhyme_bin_8",583.161235697948,5.2853593106509,0.794953614677719,39.0674029323702,3.28564957055336e-09,3.90776846464993e-08
"111","LASAr3G3H3I_vRhyme_unbinned_4",42.1680011175226,1.96037935631548,0.858493598589432,10.8278068909335,0.00445421943029079,0.0137805381521363
"112","BAr3G3H3I_vRhyme_unbinned_19",863.067321921032,-6.46805025545664,0.712853210283489,108.439827818965,2.83524491260635e-24,5.14242546023977e-22
"113","LASCr2D2E2F_vRhyme_unbinned_91",6.99623139976685,1.01436446012011,0.855510121214581,1.5348554789318,0.464205591636431,0.549398298094993
"114","SEr3G3H3I_vRhyme_unbinned_198",1.23794475098494,0.278303561197844,1.70265801802731,0.0564917663135276,0.972149302272192,NA
"115","BAr2D2E2F_vRhyme_unbinned_10",268.167578122571,6.77619561767461,1.34139175227018,17.0911898567757,0.00019439956018023,0.000924832005972177
"116","BAr2D2E2F_vRhyme_unbinned_40",669.971796604221,7.94458914512788,1.33097664044057,21.4900731493998,2.1552115596539e-05,0.000130845689249281
"117","MHr2D2E2F_vRhyme_unbinned_34",38.1411199097033,-0.205100790266032,0.609412299786362,0.603366941168488,0.739572124176628,0.79138580544269
"118","SEr2D2E2F_vRhyme_unbinned_29",6.75260386117348,0.122143206947489,0.752212494828254,1.71718799390303,0.423757467954418,0.516529479639818
"119","CRr1A1B1C_vRhyme_unbinned_27",26.925243449469,1.62645439070955,0.800944682852513,7.95179218175085,0.0187624810714076,0.0454496828624582
"120","MGr1A1B1C_vRhyme_unbinned_81",20.6832393776109,2.00115305778589,0.89777779226658,16.9196282059146,0.000211811442134704,0.00100110228839562
"121","SEr3G3H3I_vRhyme_bin_16",23.909097975212,-0.0932607621962345,0.594176623547101,4.25360774351429,0.119217720706256,0.18802707907041
"122","LABRr1A1B1C_vRhyme_unbinned_26",2.85858576242254,-1.13826096175308,1.05183149837042,3.27484536384743,0.19448063537703,0.27802108564736
"123","LASCr2D2E2F_vRhyme_unbinned_82",20.0073005216174,0.147172976233561,0.996189933857735,0.0286532185452302,0.985775528250773,0.987817880864552
"124","BOr1A1B1C_vRhyme_unbinned_14",38.9928052127792,-1.120671096522,0.623323877522027,20.3936642802431,3.72882557507777e-05,0.00021301283108023
"125","MHr3G3H3I_vRhyme_unbinned_30",53.0830709596237,0.325612654779157,1.02730322465191,9.07869077124205,0.0106803958063086,0.0292953767768502
"126","MGr1A1B1C_vRhyme_bin_10",3.87400183846374,0.0966419490818799,0.950643703744886,0.623507411835064,0.732161833150297,0.786355899260608
"127","SEr2D2E2F_vRhyme_unbinned_36",36.4384647281498,4.01934798237674,1.24121278726516,11.9270713371939,0.00257080636497503,0.00867497682692738
"128","MGr1A1B1C_vRhyme_unbinned_32",75.4134515189009,1.15161262825934,0.69980725315256,6.83289382782409,0.0328288717690496,0.0698751106826227
"129","MGr2D2E2F_vRhyme_unbinned_88",13.8952127236558,0.115339634695667,0.683386451342092,0.467858525034188,0.79141779681846,0.832739103106298
"130","MGr3G3H3I_vRhyme_unbinned_103",34.0520294186555,0.765999401983202,0.708077512059087,1.16937877342123,0.557278933174188,0.637203886552992
"131","SEr2D2E2F_vRhyme_unbinned_17",22.7345305880214,1.10200562722713,0.795102669505993,2.42090997282914,0.298061634579508,0.386494577099969
"132","BAr1A1B1C_vRhyme_bin_27",194.063094039464,3.26464473644791,1.22785725931028,22.6772899057031,1.19038943765385e-05,7.6427215665298e-05
"133","BOr2D2E2F_vRhyme_unbinned_5",65.27275028094,0.664130333374817,0.765128256164201,7.51615602903074,0.0233285344188874,0.0536319692788318
"134","BAr3G3H3I_vRhyme_unbinned_4",243.2452663365,-7.36654494415541,0.785651015018736,124.934325403321,7.42772709050399e-28,2.15552640166426e-25
"135","LAWAr2D2E2F_vRhyme_unbinned_41",1.47097845373363,-0.335734993939538,1.76475222878268,1.32670962870127,0.515120299491667,NA
"136","MGr2D2E2F_vRhyme_unbinned_97",47.7687099893554,-0.187176283509451,0.684950383756619,2.3185252982353,0.313717415434707,0.403907692809016
"137","MGr2D2E2F_vRhyme_unbinned_59",10.0920830571051,-1.28123402268199,0.868339255701136,5.56034940394322,0.0620276700744804,0.114506551244365
"138","SEr3G3H3I_vRhyme_unbinned_227",3.11645110638251,-1.33905762589249,0.996890065834733,4.83268859199266,0.0892472834789434,0.150929846536069
"139","SEr3G3H3I_vRhyme_unbinned_208",4.95272029460679,-0.235655398208159,0.92631367622438,2.28456758205291,0.319089455409897,0.40973345115023
"140","MGr1A1B1C_vRhyme_unbinned_12",38.8633811923764,-0.407008828990778,0.604812284347074,5.03401442952197,0.0807007657615145,0.139724474402147
"141","BOr2D2E2F_vRhyme_bin_8",60.9289468023236,-1.35268707416702,0.684801318141909,4.77699794465919,0.0917673258447931,0.153757955890063
"142","SEr3G3H3I_vRhyme_unbinned_248",37.1212673142399,1.15607495522718,0.879682451134961,45.6972977199825,1.19387231447245e-10,1.92478747588836e-09
