"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"329","BAr2D2E2F__bin_96",78116.9495084272,3.31703634706648,1.25763282395733,5.81198531620686,0.0159173148898901,0.058997237989585
"330","SEr3G3H3I__bin_206",22352.1456618373,-3.07003430870094,0.835800278978768,11.5225550290971,0.000687568221427335,0.00518919412397989
"331","LASCr2D2E2F__bin_66",17408.9585018447,0.153133559841063,0.564684279545784,0.073503771357494,0.786301977896338,0.863324419545185
"332","BOr1A1B1C__bin_86",6145.60748436259,-0.999859494809258,0.700534027898111,1.99764620698193,0.157543692097509,0.304432255260886
"333","MGr2D2E2F__bin_40",6275.7475111493,-1.11271592352508,0.670926830665999,2.68523200745796,0.10128247323807,0.225072162751266
"334","LASAr3G3H3I__bin_66",112660.169156045,0.00214446256763319,1.02863717978004,4.31018989388576e-06,0.998343513306183,0.998343513306183
"335","LASCr2D2E2F__bin_126",5800.81059671396,0.417636346709262,0.686705277628304,0.368619396416264,0.543757778743319,0.687715553112566
"336","MGr3G3H3I__bin_142",361258.602454175,3.45228999857243,0.717552447239896,19.1046197937962,1.23744987465655e-05,0.00022499088630119
"337","SEr3G3H3I__bin_170",35341.3343464651,-8.45762303647645,0.609457497713074,101.488591575152,7.18762110515411e-24,2.87504844206164e-21
"338","SEr3G3H3I__bin_117",644717.698526277,-5.15243641255504,1.2502388257969,11.9339874369064,0.0005511907736777,0.0044095261894216
"339","MHr2D2E2F__bin_106",8146.25822087545,1.61326346498912,0.818932974831485,3.69421703203021,0.0546014032910573,0.152731198016943
"340","LASYr2D2E2F__bin_36",17529.2659247058,1.29254987322496,0.923831080568105,1.89537592700296,0.168596814448979,0.319614814121287
"341","LASCr2D2E2F__bin_48",24417.5389480165,-0.341430488275447,0.597465724771641,0.325822396985288,0.568129428814595,0.709164396217328
"342","SEr3G3H3I__bin_168",148122.2517302,-5.54187056885923,0.653825300190475,48.6514118710504,3.05748119259436e-12,3.05748119259436e-10
"343","MHr2D2E2F__bin_7",67558.0300463256,0.679489604984055,0.850346939451025,0.632694067908716,0.426368830797338,0.591542721848297
"344","MGr3G3H3I__bin_160",6777.80815202005,-0.183811555824058,0.652586546900069,0.0792809303644901,0.778274246621679,0.862353735868896
"345","SEr2D2E2F__bin_5",445617.307677882,8.76554425565094,1.3824722318267,20.4509031315885,6.11806791857515e-06,0.000135957064857225
"346","LASAr3G3H3I__bin_6",147542.331042507,4.03838144965575,1.08324720227283,10.8629851806423,0.000981054269207815,0.00688459136286186
"347","MHr2D2E2F__bin_59",28345.6621960912,0.874111236804292,0.690634970262754,1.57800987238176,0.209047588340717,0.366879649773059
"348","SEr2D2E2F__bin_83",517847.376206832,1.08091561595879,0.822584086304355,1.68776625455797,0.193895687881745,0.355771904370175
"349","CRr2D2E2F__bin_119",197093.846616755,0.681552430464544,0.743310547045288,0.833015968145361,0.361401877693536,0.54111411658039
"350","LASAr3G3H3I__bin_113",504665.915515954,2.48017404236531,0.752245188097927,9.74771651838813,0.00179545606456789,0.0107191406839874
"351","SEr3G3H3I__bin_100",339648.261169912,0.417658609307571,1.00834233182492,0.170960745460008,0.679259370555199,0.783007919948357
"352","BOr3G3H3I__bin_26",2533.73732503366,-1.96378205119099,0.627637615070225,9.12079750512864,0.00252719765819681,0.0140399869899823
"353","BAr1A1B1C__bin_127",181551.829899247,0.119479927909235,0.697126456277153,0.0293637646762761,0.863941817389622,0.919945053639514
"354","LASCr2D2E2F__bin_32",202.567886956004,-0.546820270530427,0.831063651237429,0.430991533952735,0.511502818332874,0.664186552157105
"355","BOr2D2E2F__bin_49",108105.230956298,-1.7880605694095,0.719567979501766,5.81589735038108,0.0158819480576112,0.058997237989585
"356","BOr2D2E2F__bin_82",37779.5109535377,-1.16519701486676,0.650028081363692,3.12950712194868,0.0768869825958862,0.186392685080936
"357","CRr3G3H3I__bin_87",88076.0097378334,5.91651371415566,1.14002005464799,17.60326965982,2.72120084043372e-05,0.000418646283143649
"358","SEr3G3H3I__bin_118",1170953.48186753,-3.52212231793564,0.756392466002321,17.7820064456414,2.47714881859699e-05,0.000396343810975518
"359","LASAr3G3H3I__bin_94",27976.6857714691,3.41276045068988,0.889914298220343,12.1822399361044,0.000482466739493045,0.00395631416407203
"360","LASAr3G3H3I__bin_91",10540.6268377643,0.648103888846954,1.1578932249957,0.310679628959051,0.577263437038096,0.71047807635458
"361","BAr1A1B1C__bin_105",36432.6991411314,-1.07035085086166,1.06202974573861,0.993272846823885,0.318943775622496,0.499675265485924
"362","BOr3G3H3I__bin_91",6575.53981197412,-0.58245164632587,0.62215338335788,0.870549983300506,0.35080309502024,0.535577244305709
"363","SEr2D2E2F__bin_94",135122.21032199,0.628009279659494,0.908305545389821,0.474305369601041,0.491013136543855,0.654684182058473
"364","BAr1A1B1C__bin_12",8317.83630204119,-0.922899320850416,1.16878398755959,0.613174888369244,0.433594906733328,0.596006744650622
"365","LASCr2D2E2F__bin_129",40909.7438584716,0.0333951392036063,0.632958955213892,0.00278308445442121,0.957927158403653,0.979749150497084
"366","BAr1A1B1C__bin_73",128434.619696595,0.352608935096069,0.7190501307567,0.239871318652717,0.624299070654488,0.743213179350581
"367","SEr2D2E2F__bin_113",269832.675151677,1.50197393744591,1.19683096600247,1.50852143383304,0.219364841140491,0.379852538771413
"368","BAr1A1B1C__bin_56",144490.842143757,-0.809634210504046,0.659072349714808,1.48969501831277,0.222263785500357,0.381568730472715
"369","LASCr2D2E2F__bin_140",11532.6841734343,-2.22817407290988,0.997461384510008,4.56139733186644,0.0327003832848864,0.108500877559688
"370","SEr2D2E2F__bin_178",412748.752966486,0.35951482020661,1.23953597685911,0.0838996053506378,0.772080732202819,0.860257083234338
"371","MGr3G3H3I__bin_155",12467.594861669,1.22039589187803,0.663376019314048,3.28800445392807,0.0697877921827573,0.173385819087596
"372","CRr3G3H3I__bin_52",28416.9729140815,2.1988084096946,0.548784499257308,14.7060585684554,0.000125642009636036,0.00139602232928929
"373","SEr3G3H3I__bin_236",281407.963995502,-1.60987562353543,1.01569308579594,2.39180943721763,0.121972376836714,0.258142596479818
"374","MGr1A1B1C__bin_25",14613.9474235195,2.78046124040447,0.739725291642074,12.3676728177858,0.00043683175485469,0.00371934731396266
