"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"1","BAr1A1B1C_vRhyme_unbinned_57",2107.64920811207,-0.629690436014194,0.669927594262645,0.876613619330513,0.349130862269932,0.535256253877059
"2","LASCr2D2E2F_vRhyme_unbinned_97",102.248364622777,-0.199116064287746,0.892690061542161,0.049820354603284,0.823376165374793,0.906444785771765
"3","MGr2D2E2F_vRhyme_unbinned_83",24.6443848688857,-2.56100067151736,1.00061375554047,6.18084143272188,0.01291408498635,0.0440370298034534
"4","SEr3G3H3I_vRhyme_unbinned_89",157.932224727466,-2.07859905448673,0.954779317228033,4.40182916458578,0.0359004053701415,0.0958280879156027
"5","LASCr2D2E2F_vRhyme_unbinned_81",1362.50826106678,3.72171877717027,1.04723092281759,10.1788915191911,0.00142057557617343,0.00697001829460632
"6","LASCr2D2E2F_vRhyme_bin_16",15.663647744218,-0.821856183460904,0.742579772645429,1.22315822312285,0.268741738807172,0.443245141152337
"7","BAr3G3H3I_vRhyme_unbinned_17",6.90811613915541,-1.0115812981262,0.824274056613135,1.58960795159103,0.20738215553783,0.371707306377923
"8","MGr1A1B1C_vRhyme_unbinned_16",1.50299776625532,0.0972833171247639,1.14564399036297,0.0082313827385363,0.927709541562142,0.96008787154079
"9","MGr1A1B1C_vRhyme_unbinned_7",37.0493216547445,-1.3197062848786,0.890262168030492,2.15592175721387,0.142021191440289,0.280342843885027
"10","SEr3G3H3I_vRhyme_unbinned_162",124.606358287424,-5.75793782334675,1.13812851938425,19.3974262136489,1.06150021364333e-05,0.000101250789609056
"11","SEr3G3H3I_vRhyme_unbinned_207",187.712493021453,-2.98543774436007,0.830491851979888,11.2769045413931,0.000784773016870986,0.00424773966274613
"12","LAWAr2D2E2F_vRhyme_unbinned_78",2072.11282651339,4.60709781861991,0.767771433260501,26.7918158038644,2.26594961270231e-07,3.63618267261877e-06
"13","LABRr1A1B1C_vRhyme_unbinned_64",21.3282005343272,-1.9260375811901,0.854051642466475,5.00193278438385,0.0253190294897589,0.0731677038644727
"14","SEr3G3H3I_vRhyme_unbinned_229",2207.77416979914,-7.71868214218689,0.847617809384403,48.6965723177003,2.98788165752878e-12,3.67678020210445e-10
"15","SEr3G3H3I_vRhyme_unbinned_118",138.07882624925,-4.54986016972794,0.862738136816608,22.3354917551647,2.28936078929526e-06,2.64082692368838e-05
"16","MGr1A1B1C_vRhyme_unbinned_80",13.9446766378863,-0.632578643162126,0.757610975948898,0.695970754060909,0.404140900393387,0.598532234675982
"17","BOr1A1B1C_vRhyme_unbinned_15",2.22993694937966,-0.708508263352477,1.15071118348584,0.415615529408448,0.519132957459428,0.705178481894159
"18","CRr3G3H3I_vRhyme_bin_12",5907.49530501653,0.820720327149217,0.916804236615195,0.790771584914111,0.373866917114614,0.562863658878955
"19","LABRr1A1B1C_vRhyme_unbinned_90",7.77806396058498,-2.42019332572979,1.00574003700274,6.38575383463234,0.0115039893142697,0.0400406071591724
"20","SEr2D2E2F_vRhyme_unbinned_71",1042.06080916733,-0.178181988681888,0.795981646480753,0.0500698117283775,0.822941840681578,0.906444785771765
"21","BOr3G3H3I_vRhyme_unbinned_3",8637.31352248345,7.63366319512634,0.786402694385085,53.1705955908002,3.05802292549362e-13,6.46870215018185e-11
"22","SEr2D2E2F_vRhyme_unbinned_79",609.718057377106,8.69974516732314,1.38084764385283,22.3681332280838,2.25077793896719e-06,2.64082692368838e-05
"23","BAr1A1B1C_vRhyme_unbinned_18",1.96220367539441,0.138764397387781,1.03972689435515,0.0213782931379143,0.883753103584424,0.935900025845617
"24","SEr2D2E2F_vRhyme_unbinned_164",496.432763622776,5.9781599626197,1.03765524457549,22.1442769945518,2.52908779313484e-06,2.85097169407927e-05
"25","BAr3G3H3I_vRhyme_bin_4",3.11433768272803,-0.152257882590966,0.917047316452141,0.058219939526893,0.80933184561809,0.898964688455272
"26","LASCr2D2E2F_vRhyme_unbinned_58",10.053030043994,-0.41116765396453,0.956411388765177,0.202158365713714,0.652984286998825,0.808231004960433
"27","MHr3G3H3I_vRhyme_unbinned_14",4.36332482786244,-1.26931169911517,0.948258661895784,1.93213091199318,0.16452550085345,0.312988539977831
"28","BAr1A1B1C_vRhyme_bin_18",6213.96766913065,-1.15589247047097,1.0069535481911,1.28394653592372,0.25716653130607,0.42826671361377
"29","MHr3G3H3I_vRhyme_unbinned_54",23.727896021981,-0.641939868060633,0.784533522278823,0.664189467451116,0.415084788337858,0.60618378082745
"30","SEr2D2E2F_vRhyme_unbinned_64",598.06853205061,6.75779690661763,1.01696100036028,27.7699479717229,1.36632084812217e-07,2.3295770460483e-06
"31","MHr2D2E2F_vRhyme_unbinned_12",235.958635779309,6.37075798774414,0.928439063849874,32.13428595609,1.43875695358448e-08,3.44530467567439e-07
"32","LAWAr2D2E2F_vRhyme_unbinned_56",7822.30419316994,-0.3462658098167,0.780848253538987,0.196178836491541,0.657823020791837,0.809811011155294
"33","LASAr3G3H3I_vRhyme_unbinned_35",127.834693023574,3.73789691509307,0.986863749192545,11.6964740616718,0.000626186432587873,0.00350793071921043
"34","LASAr3G3H3I_vRhyme_unbinned_20",4.76204880739585,-0.227744750899573,0.841975573529084,0.114184859189074,0.735429125737658,0.855908982513793
"35","LASAr3G3H3I_vRhyme_unbinned_27",16.1780632460537,-1.29165606519956,0.76678687618861,2.81166746363122,0.0935810597496406,0.205878331449209
"36","SEr3G3H3I_vRhyme_unbinned_57",557.412603585011,-8.07152146660589,1.00323144443523,43.8079580244319,3.62229169557548e-11,2.35276470131664e-09
"37","BAr3G3H3I_vRhyme_unbinned_13",42.1972460198634,3.73080746570463,1.13527904661607,9.18674146117633,0.00243774485289377,0.0109738745192974
"38","BOr1A1B1C_vRhyme_unbinned_17",5.10401277853001,-0.163516677450959,0.870369552333919,0.0388173845403124,0.843810885588239,0.91782938432405
"39","BOr1A1B1C_vRhyme_unbinned_6",3.3840350135134,-1.18869320567181,1.01769010671429,1.45401721599715,0.227884448482706,0.395774686179831
"40","LAWAr2D2E2F_vRhyme_unbinned_19",41.4241315083867,1.63867362036669,0.886836507166763,3.26387380881444,0.0708216359680538,0.167403950649809
"41","LASYr2D2E2F_vRhyme_unbinned_21",22.4299737948961,-0.581958686615021,0.727107903271624,0.638303289558891,0.424325869193624,0.614416651358921
"42","MHr2D2E2F_vRhyme_unbinned_41",13.904304185544,-0.658658328406993,0.79955445868522,0.671959694450386,0.41236920163732,0.604498074210231
"43","MGr1A1B1C_vRhyme_unbinned_45",6.49337170357886,0.429109302972984,0.812231279220344,0.302284722504179,0.582453637592339,0.75735630283694
"44","BAr1A1B1C_vRhyme_unbinned_56",13.8145671875529,0.88878350951744,0.726165597287605,1.48781937847779,0.222555104035257,0.389903476864675
"45","CRr3G3H3I_vRhyme_unbinned_97",1073.40114286925,1.75031380117437,0.785206793920099,4.69138083899333,0.0303142769044619,0.0845042380007141
"46","LAWAr2D2E2F_vRhyme_unbinned_88",13.4963368211058,0.0207517824410364,0.971528994076595,0.0106167041808263,0.917933294232078,0.952862262810164
"47","BOr2D2E2F_vRhyme_unbinned_27",3.10929132539918,0.252108468928941,0.966123360482589,0.154667749637742,0.694114010997445,0.834159921586357
"48","LASAr3G3H3I_vRhyme_unbinned_44",131.960933391758,-0.811062720219232,0.834407063520322,0.932620251527212,0.334182978697309,0.521539568584816
"49","LASCr2D2E2F_vRhyme_bin_9",636.018576002157,-1.73881266214245,0.786773683339282,4.62043482880441,0.0315932282341576,0.0870568955785676
"50","BAr2D2E2F_vRhyme_unbinned_11",7.75489188793372,0.591253841134776,0.769428099467506,0.594213677556901,0.440794325869264,0.632717062057768
"51","CRr3G3H3I_vRhyme_unbinned_29",15.2296467393596,2.82467559961783,0.887764826336236,9.9389155084987,0.00161820856433537,0.00771761007606098
"52","BAr3G3H3I_vRhyme_unbinned_12",122.04949877365,1.60678587023237,0.885087972284512,3.13701031449904,0.0765339782611756,0.177840453744878
"53","BOr2D2E2F_vRhyme_unbinned_8",43.7652078591042,0.540005952889636,0.743081957951487,0.524151519665061,0.469076114495439,0.659766554632995
"54","SEr2D2E2F_vRhyme_unbinned_90",937.38513752971,0.36719124118197,1.04159177506968,0.123921228786685,0.724819909785615,0.850821305462632
"55","BAr2D2E2F_vRhyme_unbinned_62",479.451182506237,3.78856573623394,0.898702387483732,14.3291009786303,0.000153473941975675,0.0010466922842741
"56","SEr3G3H3I_vRhyme_unbinned_171",2038.00707821699,-7.12863693720266,0.855788039348713,42.1442898675256,8.47811386424076e-11,5.02789013514104e-09
"57","MHr3G3H3I_vRhyme_unbinned_38",52.1636918266933,-1.42569908337443,0.855011065074265,2.69961107307125,0.100372729004743,0.217660417110443
"58","MGr1A1B1C_vRhyme_unbinned_11",18.3849162316687,-2.37985786568309,1.06224902560065,4.83658835389176,0.0278619638450714,0.0788458893872975
"59","MHr2D2E2F_vRhyme_unbinned_76",6.73428707219212,0.993496205711556,0.802326684677676,1.55858188114428,0.211872980981698,0.376003980345649
"60","LASCr2D2E2F_vRhyme_unbinned_55",79.9743188418072,5.0830803393092,1.20429109321009,13.619734897161,0.000223820287756362,0.00140952796575301
"61","LASCr2D2E2F_vRhyme_unbinned_123",133.056462865962,3.12884979511412,0.986438133537127,8.61323915474072,0.00333728270182871,0.0141368124388024
"62","MHr3G3H3I_vRhyme_bin_19",4284.12132956637,-1.51890811056436,0.836138312170629,3.15814275161588,0.0755490879668164,0.176152061515791
"63","MHr1A1B1C_vRhyme_unbinned_33",8.90142399466913,-1.79172794139548,0.904884278870729,4.07760395624811,0.043455238582865,0.111650579347638
"64","MGr3G3H3I_vRhyme_unbinned_28",5281.62844871891,1.24850057333063,0.883562883115635,1.93722859399233,0.163969765244338,0.312366982951504
"65","SEr3G3H3I_vRhyme_unbinned_97",590.769955424593,-3.24409121645723,0.899982015287006,10.9792471620941,0.000921378515752927,0.00483959575425772
"66","LASYr2D2E2F_vRhyme_unbinned_15",2394.16180813611,-1.27555588927451,0.998013036289574,1.58294468562967,0.208337044693714,0.372424786103229
"67","SEr3G3H3I_vRhyme_unbinned_200",349.961762716899,0.112550184230362,0.874333455955995,0.0165856470600545,0.89752755733137,0.942438482063117
"68","LASCr2D2E2F_vRhyme_unbinned_73",388.023340700293,4.8741390310315,0.839334878125532,24.8144447512278,6.31226677729819e-07,9.0630861939313e-06
"69","MHr2D2E2F_vRhyme_unbinned_4",21.1962213802593,0.0347669908169888,0.811572031777713,0.00315450116736571,0.955210406044908,0.972684263486978
"70","LAWAr2D2E2F_vRhyme_unbinned_36",44.9663016942798,-3.16429916510269,1.00144651094645,8.92453243333102,0.00281365381085186,0.0121885585363205
"71","MGr1A1B1C_vRhyme_unbinned_85",23.9242045086585,-0.00842062302140167,0.783114697167703,0.00126472582646642,0.971630824178564,0.982601733745276
"72","CRr1A1B1C_vRhyme_unbinned_43",73.6916741101097,5.10093085028636,1.25180062672958,12.4753997879065,0.000412346395025858,0.00240359180690287
"73","CRr2D2E2F_vRhyme_unbinned_12",3.10387799078432,-1.19018473393865,1.01339589740542,1.74366835012738,0.186674692992933,0.34408686654373
"74","SEr3G3H3I_vRhyme_unbinned_86",3712.35690838043,-4.82391488491748,0.740714883430965,30.8952335391614,2.72339831585154e-08,5.80424266065859e-07
"75","MHr3G3H3I_vRhyme_unbinned_55",48.7618538898729,-0.00563466274178384,0.924972037419536,0.000174308806386136,0.989466150498808,0.990919111072228
"76","LASCr2D2E2F_vRhyme_unbinned_93",77.8895378517132,3.79287311258981,1.10059901736457,9.75957122715433,0.00178391511780395,0.00841958553870101
"77","CRr2D2E2F_vRhyme_unbinned_96",5.38514143948855,-0.599946998762032,0.953199592938803,0.402574852406502,0.525762482993279,0.709337316323277
"78","LASAr3G3H3I_vRhyme_unbinned_33",287.164716567811,-0.276859426776681,0.743784831206977,0.138456436737954,0.709820370445393,0.844110710799927
"79","MGr2D2E2F_vRhyme_unbinned_21",13.3994625086275,4.02953240597287,0.956424180739986,17.2318125786185,3.30849560370078e-05,0.000278567160706658
"80","BAr2D2E2F_vRhyme_unbinned_55",403.321539015062,2.6293774928722,0.98338400432643,6.35117815595132,0.0117303369950705,0.0407129253467585
"81","SEr3G3H3I_vRhyme_bin_7",7497.35873811445,-7.13476371500681,0.750191879713032,53.5703922357365,2.49491221597963e-13,6.46870215018185e-11
"82","CRr3G3H3I_vRhyme_unbinned_18",1325.16525005683,0.251782718071824,0.880521135619991,0.0816448936358967,0.775080554938109,0.874449856853251
"83","BAr1A1B1C_vRhyme_bin_10",16.1266524247814,-0.259756430907538,0.821527215287643,0.0995526775287487,0.752367100217339,0.861861484320646
"84","MGr3G3H3I_vRhyme_unbinned_82",3198.97551978916,8.83004730209597,0.966445348907829,44.0261951797212,3.24010495348567e-11,2.3260542929234e-09
"85","MGr2D2E2F_vRhyme_unbinned_89",247.494009259692,4.0686320437468,0.78750559997323,21.166574093344,4.21044151512855e-06,4.48675173955886e-05
"86","SEr3G3H3I_vRhyme_unbinned_70",377.246606932801,0.434837767279324,0.776247530251682,0.312600593733208,0.576088724401483,0.752667643758259
"87","LASCr2D2E2F_vRhyme_unbinned_38",417.115904881055,-0.32391949524354,0.841398338204674,0.147896783877258,0.700553424096855,0.8360863505154
"88","SEr2D2E2F_vRhyme_bin_14",6556.802332275,4.39006078969547,0.855388018891971,19.9257662665093,8.05079539889869e-06,7.90020498136533e-05
"89","LASCr2D2E2F_vRhyme_unbinned_100",8.97078276787568,-1.09441442261899,0.820696764715565,1.7812931403803,0.181990616394743,0.337276087992432
"90","MGr1A1B1C_vRhyme_unbinned_39",8.16463883360418,-1.85165502437001,0.869030327107201,4.84419730617685,0.0277392998578148,0.0786619646695621
"91","MHr2D2E2F_vRhyme_unbinned_5",15.7052755586262,0.103716047595085,0.822253738317977,0.0169265329523398,0.896485720051876,0.942438482063117
"92","BAr1A1B1C_vRhyme_unbinned_36",21.8843362721894,-1.27195159172979,0.77805213945301,2.65688252360123,0.103102630002627,0.22192298079274
"93","SEr3G3H3I_vRhyme_unbinned_211",188.217473981626,-0.95931056221104,0.906902006295604,1.1015222500064,0.293932276641364,0.473904994490331
"94","CRr2D2E2F_vRhyme_unbinned_88",2986.55951797086,-0.459591376107831,0.93259433208011,0.241839700281133,0.622880532451346,0.784495887593385
"95","BAr3G3H3I_vRhyme_unbinned_15",24.848877340376,-1.63781616475602,0.991120097281081,2.65612300381112,0.103151884034162,0.22192298079274
"96","MGr3G3H3I_vRhyme_unbinned_9",45.7647848695086,3.82981079798007,0.954272151671063,13.6075602529388,0.000225276463734718,0.00140952796575301
"97","LASCr2D2E2F_vRhyme_unbinned_27",9.32516820519886,-0.973555154908272,0.930153746673734,1.18317228839835,0.276711125689433,0.452016737054355
"98","SEr3G3H3I_vRhyme_unbinned_18",364.772463127846,-0.630077779347352,0.822352301333618,0.582229519153913,0.44543974515335,0.636876113615481
"99","SEr2D2E2F_vRhyme_unbinned_170",886.926985625715,2.1184105305095,0.827564406778827,6.04077611276615,0.0139791374368562,0.0467341751565487
"100","MGr3G3H3I_vRhyme_unbinned_33",8.68871202635094,-0.142847704595594,0.822188207860233,0.0312306844657257,0.85972671672435,0.926277442031606
"101","CRr2D2E2F_vRhyme_unbinned_37",9.61233429113355,0.407712784898159,0.76184640620531,0.292247887389252,0.588783619233843,0.759792674205262
"102","MGr1A1B1C_vRhyme_unbinned_46",1.37043287990181,-0.920885619628256,1.25903247295926,0.837115433678242,0.360223063505372,0.547153962829987
"103","BOr1A1B1C_vRhyme_unbinned_13",63.2470067737435,1.93487210322577,1.07445820684444,3.02440728900447,0.0820202854004644,0.187710854507103
"104","MGr1A1B1C_vRhyme_unbinned_48",118.522139191978,3.80613903161608,1.08887245934294,9.91844585862002,0.00163630493264573,0.00777672448825359
"105","MGr2D2E2F_vRhyme_unbinned_74",271.016519856445,0.544271646008891,0.804427032371183,0.455220311015836,0.499866280469766,0.690797980304722
"106","CRr1A1B1C_vRhyme_unbinned_6",6.87306034748862,-0.427795302361083,0.823243787093848,0.270643558856158,0.602900394004176,0.769276087391671
"107","MHr2D2E2F_vRhyme_unbinned_43",69.8642870119856,-0.627502242863397,0.877370994387418,0.506566953926118,0.476628783903141,0.667475156779303
"108","LAWAr2D2E2F_vRhyme_bin_8",164.642737319305,-1.64139476334658,1.18584987730711,1.82556136948628,0.176652715294209,0.329704100987261
"109","LASAr3G3H3I_vRhyme_unbinned_4",274.868436963389,0.43125145216054,0.85445826763542,0.253553334993498,0.614584104088033,0.77835906961567
"110","BAr3G3H3I_vRhyme_unbinned_19",22.5099932345627,-0.482143535083658,0.764786537181803,0.393928013427633,0.530241863947709,0.712561480221355
"111","LASCr2D2E2F_vRhyme_unbinned_91",37.3736856815151,-0.934666857796686,0.861190100673256,1.16767577808297,0.279879320661917,0.456099633671272
"112","BAr2D2E2F_vRhyme_unbinned_10",172.851383999659,2.79832248648184,1.03261148760326,6.46106740255669,0.0110263390004698,0.0387626968985588
"113","BAr2D2E2F_vRhyme_unbinned_40",425.124923763695,2.4022517382858,0.974904779900302,5.48766280077187,0.0191511277957175,0.0589664521746246
"114","MHr2D2E2F_vRhyme_unbinned_34",19.6183160333084,-0.0252063847254882,0.749203585198623,0.00231117182255502,0.961656750452549,0.976326103635446
"115","SEr2D2E2F_vRhyme_unbinned_29",2236.73193103138,2.79671815981571,1.20755142049289,4.68895556172299,0.0303570942964442,0.0845042380007141
"116","CRr1A1B1C_vRhyme_unbinned_27",100.347476153525,1.6797579080153,0.798190771614045,4.21201689956379,0.0401385849868146,0.10488319908432
"117","MGr1A1B1C_vRhyme_unbinned_81",349.427445930663,-1.6377293623288,0.925623713191247,2.97952584080636,0.0843239723542134,0.190742783235733
"118","SEr3G3H3I_vRhyme_bin_16",1885.78380238844,-0.73831075188435,0.812521367567585,0.816905823923904,0.366086386143643,0.553594047339168
"119","MHr1A1B1C_vRhyme_unbinned_23",1596.17357678379,-2.25790609990074,0.743561533185267,8.41828398302708,0.00371466225846885,0.0153075508173762
"120","BOr1A1B1C_vRhyme_unbinned_14",22.9412628349364,0.90322723310424,0.782959520032432,1.32162323095881,0.250300939163249,0.422537724033009
"121","MGr1A1B1C_vRhyme_bin_10",15.4495606425573,-2.04626515471205,1.01695925291357,3.98998443943493,0.0457714869408028,0.116045182504191
"122","SEr2D2E2F_vRhyme_unbinned_36",690.939045439972,-0.515111067202513,0.800426570155984,0.411996622874895,0.520957834203484,0.705629126450333
"123","MGr1A1B1C_vRhyme_unbinned_32",46.6872598588324,2.57882216136682,0.78266381535465,9.98588453536361,0.0015774476190313,0.00760296308253955
"124","MGr2D2E2F_vRhyme_unbinned_88",16.334010785044,-0.790167016793045,0.80354127931486,0.962005546458144,0.326682098548981,0.51276683822878
"125","MGr3G3H3I_vRhyme_unbinned_103",231.494548209681,0.51737055116337,0.962387105561667,0.28803800884171,0.59148057219904,0.761831445211984
"126","BAr1A1B1C_vRhyme_bin_27",10.7882772220693,-2.11665986438451,0.873495808312839,6.11114986455815,0.0134331706656234,0.0453535762076989
"127","BOr2D2E2F_vRhyme_unbinned_5",407.809061384452,3.44152263189133,0.801799962824402,15.3353851085432,9.00145654816984e-05,0.000653084400622535
"128","BAr3G3H3I_vRhyme_unbinned_4",5.80673194976718,-0.740663860279484,0.907165744453583,0.671293612087798,0.412600958276925,0.604498074210231
"129","LAWAr2D2E2F_vRhyme_unbinned_41",10.2186111824811,-3.24742405082245,1.20349726716981,7.55096223450978,0.00599780385587821,0.0234412735226873
"130","MGr2D2E2F_vRhyme_unbinned_97",47.1413999405306,0.504723669865909,0.790730630741597,0.405609062229843,0.524206627950333,0.707938455964609
"131","MGr2D2E2F_vRhyme_unbinned_59",6.49809697654419,0.410668226081484,0.787588647238301,0.275671322577136,0.599552524099899,0.769233462945451
"132","SEr3G3H3I_vRhyme_unbinned_227",783.527962342601,-5.37076753341393,1.05562903689662,18.105206563034,2.0902908277157e-05,0.000183945592838982
"133","SEr3G3H3I_vRhyme_unbinned_208",1181.6096816697,0.104589616757509,0.955964900042296,0.0119695006356864,0.912881099179407,0.950511312428024
"134","MGr1A1B1C_vRhyme_unbinned_12",23.7811940009188,0.202752699682011,0.775643008918595,0.0686440623324245,0.793321350478957,0.88623285999451
"135","BOr2D2E2F_vRhyme_bin_8",227.466313671312,2.051615923479,0.945603665026089,4.37526736090194,0.036464109459499,0.0969533046837362
"136","SEr3G3H3I_vRhyme_unbinned_248",259.792786690575,-2.0909240034258,0.932851786273224,4.65247352665234,0.0310088338970572,0.0857932037232983
"137","MGr3G3H3I_vRhyme_unbinned_111",10.1454750883796,-2.86541980446356,1.02293314464139,8.42285402653902,0.0037053370945293,0.0153075508173762
"138","MHr3G3H3I_vRhyme_unbinned_19",466.67763461512,-0.201158035769231,0.725319236749752,0.0768383757981326,0.781628567472124,0.878929403159091
"139","MGr1A1B1C_vRhyme_unbinned_74",13.0805366514501,-0.933687299251628,0.862654691942481,1.22053609247352,0.269255469314492,0.443556111286193
"140","LASCr2D2E2F_vRhyme_unbinned_36",13.8705546422366,-1.38228172580709,0.794947116457566,3.00126780101074,0.0831993875307309,0.189455700487341
"141","BOr2D2E2F_vRhyme_unbinned_23",1.81357637251355,0.597848819640832,1.06254796944612,0.410126593812038,0.521905258336383,0.705629126450333
"142","SEr3G3H3I_vRhyme_bin_27",1169.57181567607,-2.0261265911141,0.776299790093555,6.32266464536387,0.0119204368178254,0.0412677051256698
