"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"68","MGr2D2E2F__bin_71",2230.2188038365,-4.19687806661815,0.906749976458548,16.54499689354,0.000255446274395564,0.000641693351945482
"69","LASAr3G3H3I__bin_142",64760.6878886206,0.390270435490564,0.999990298295957,18.1106424244692,0.000116768033334422,0.000318250130068327
"70","SEr3G3H3I__bin_119",10273.2229831367,-2.07857782473758,0.552038940452968,17.9753715520895,0.000124938895517054,0.000338308567731244
"71","MGr2D2E2F__bin_111",42176.2796654685,-4.93176738539185,1.09550234092492,15.1658430782816,0.000509071775217056,0.00113281506867433
"72","LAWAr2D2E2F__bin_62",54114.6546261352,-1.11402818408209,0.67215531010397,16.2812253026055,0.000291458581046755,0.000723441835098196
"73","SEr3G3H3I__bin_262",116.958682564876,-2.49739002418733,0.842345454804566,20.1521778818301,4.20736484453197e-05,0.00012806358687371
"74","SEr2D2E2F__bin_57",6971.27434603106,-4.96915654370988,0.622536239251492,52.0630767208,4.95047115821428e-12,8.6014436373973e-11
"75","LASAr3G3H3I__bin_135",86838.9890702475,4.00116437498766,0.718742504635919,56.6563442783446,4.98002081003782e-13,1.09298351462409e-11
"76","SEr3G3H3I__bin_203",31720.8957395994,-3.68158043169716,0.537006557396053,46.4090105654627,8.36394947019045e-11,1.12508610615142e-09
"77","CRr1A1B1C__bin_52",38274.4778953433,0.0490096699785124,0.91863898679381,41.7477282171137,8.60193193283326e-10,9.20417091940805e-09
"78","MGr1A1B1C__bin_50",8611.6472019241,-1.19813504803928,0.658346355291285,10.464764825282,0.00534078617725704,0.00924111135234931
"79","BAr1A1B1C__bin_104",123163.32591876,-0.851869962793184,0.887321205043827,21.4628628159988,2.18473394530408e-05,7.23042900945875e-05
"80","LASAr3G3H3I__bin_35",287758.129182979,-1.3965726643094,0.642882928763997,8.79129849698077,0.0123308719260081,0.0195512303921878
"81","MHr2D2E2F__bin_132",418512.075984601,7.79832751462259,0.738814919747323,110.491470803306,1.01644051221451e-24,7.06426155989087e-23
"82","LASYr2D2E2F__bin_54",83392.6417961448,2.43270735366944,0.842571467408033,13.2711968267396,0.00131279291722498,0.00269672239646709
"83","BAr2D2E2F__bin_42",92664.857635195,-3.91601492829061,1.01521181645634,19.7721748150469,5.08776204697327e-05,0.000151542626684847
"84","CRr3G3H3I__bin_98",43375.2871594065,-1.89933890480734,0.732322958877076,23.3398041745202,8.54724040074964e-06,3.24018113373873e-05
"85","MHr1A1B1C__bin_37",90117.5910607545,-2.0231952191609,0.772942328157609,31.729235345427,1.28849900416321e-07,8.14097098084936e-07
"86","SEr3G3H3I__bin_68",161015.742229196,-4.88610342896526,0.64322340192086,46.1347509781424,9.59325774845048e-11,1.25012140034495e-09
"87","MGr3G3H3I__bin_97",50278.0124129032,1.26250571288768,0.739192609529739,12.446732141945,0.0019825605335537,0.00388135090371782
"88","MGr1A1B1C__bin_94",54842.8297926884,-0.23764643582139,1.02053073928181,9.72666663114941,0.00772469209245402,0.0126818763880052
