"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"1","LASCr2D2E2F_vRhyme_unbinned_81",374.822289625899,-2.78586822415502,0.872161594554152,42.2034114444117,6.84929144155298e-10,1.16599114305025e-08
"2","LASCr2D2E2F_vRhyme_bin_16",74.6540489816781,-2.75098854884211,0.978800273235257,11.2398086750474,0.00362498786769565,0.00840187037352669
"3","CRr3G3H3I_vRhyme_bin_12",857.806313705496,-4.52531592655627,0.933832953477279,17.8647287938811,0.000132045447295637,0.000508164261268049
"4","LABRr1A1B1C_vRhyme_unbinned_98",663.976653899598,2.2846687357842,1.04136463592351,11.1393660106782,0.00381168852601407,0.00878266448589547
"5","BAr1A1B1C_vRhyme_unbinned_27",81.2217379159463,-1.44422565366499,0.992667227940985,19.9449549957716,4.66668032199386e-05,0.00021627420202594
"6","MHr3G3H3I_vRhyme_unbinned_49",851.655711639129,0.738484679944964,1.03363264951214,19.9234453533958,4.71714049307971e-05,0.000216688961697979
"7","LASCr2D2E2F_vRhyme_unbinned_58",24.0521286550447,-2.69603113537467,1.04111790775531,11.7057041527666,0.00287169716762462,0.00692557633592136
"8","MHr3G3H3I_vRhyme_unbinned_14",163.325666065222,-0.0771358258017006,1.11117093857159,19.5327570086782,5.73476607440658e-05,0.000256117484866245
"9","BAr1A1B1C_vRhyme_bin_18",386.389839630312,-3.10217877352955,0.836150127149712,11.8868270327599,0.00262306049158239,0.00642228177888278
"10","MHr3G3H3I_vRhyme_unbinned_54",718.768529956935,-0.184507190203593,1.1442866260905,19.1783241899549,6.84667662282604e-05,0.000297135842984928
"11","SEr2D2E2F_vRhyme_unbinned_64",427.334092833134,5.58648992748815,0.733699236838982,77.1621120077445,1.7557402748742e-17,1.15479826261044e-15
"12","LAWAr2D2E2F_vRhyme_unbinned_56",237.844839707906,-3.1093046283566,0.895660233628818,12.2038307035415,0.00223857595026366,0.00561389844026259
"13","LASAr3G3H3I_vRhyme_unbinned_35",693.22046041699,4.21209079356419,0.608650239143082,98.7904725444395,3.53119299809252e-22,3.40642417882658e-20
"14","LASAr3G3H3I_vRhyme_unbinned_20",156.476207120491,4.70144463610272,0.838137832819929,56.0960250611914,6.5902657788237e-13,1.83386818883806e-11
"15","BAr3G3H3I_vRhyme_unbinned_13",80.2579366518283,-3.23648751896146,1.10932417730847,9.86455472786672,0.007210064628941,0.0151421821742781
"16","LAWAr2D2E2F_vRhyme_unbinned_19",57.7535008983153,0.199369850910213,0.9020663187936,23.6918236947064,7.16779954924149e-06,4.30365392022923e-05
"17","LASYr2D2E2F_vRhyme_unbinned_21",26.5718833510798,-0.279945344591564,0.799028094174963,10.7445098545125,0.00464364840627247,0.0104084343140432
"18","MHr2D2E2F_vRhyme_unbinned_41",432.532073228685,6.47041615611025,0.754094950941698,96.1720147853159,1.30771267335699e-21,1.18266264896723e-19
"19","MGr1A1B1C_vRhyme_unbinned_45",77.0050739836133,-4.94096961412114,1.36070127678628,10.7389357003105,0.00465660866464098,0.0104143937213841
"20","LABRr1A1B1C_vRhyme_bin_13",135.256152753051,1.86927046908463,0.839396803191783,22.0380675268446,1.63868108455881e-05,8.9478170919117e-05
"21","BAr1A1B1C_vRhyme_unbinned_56",103.405338632776,-0.688293662064996,0.878724202777256,22.1385457871715,1.55838896263736e-05,8.54162435203132e-05
"22","CRr3G3H3I_vRhyme_unbinned_97",132.144246664605,-2.68701512303895,0.864839804883768,8.6527133348839,0.0132156087429605,0.026124297610743
"23","LAWAr2D2E2F_vRhyme_unbinned_88",42.2791061203429,-2.88091405921034,1.27852645076349,16.7849905597157,0.000226561238743085,0.000819585281153111
"24","LASAr3G3H3I_vRhyme_unbinned_44",83.5526427578193,-3.32481555990808,0.94091355823116,25.4104809343715,3.0351780573435e-06,2.01463424264956e-05
"25","CRr3G3H3I_vRhyme_unbinned_29",132.656587360319,-3.59173636816237,1.0256567599879,11.691937108135,0.00289153275017753,0.00695024566363271
"26","BAr3G3H3I_vRhyme_unbinned_12",21.5584827609225,-1.84166626148136,1.09606587922866,10.4485258126505,0.00538432725115805,0.0118016449177852
"27","BOr2D2E2F_vRhyme_unbinned_8",158.126118372927,2.10135291453218,0.939057742553721,12.5150385501447,0.00191599295748889,0.00490697665395828
"28","SEr2D2E2F_vRhyme_unbinned_90",19.0601180941263,0.506387502006225,1.07435730819854,44.1891758894625,2.53771224751093e-10,4.70778156685681e-09
"29","MHr3G3H3I_vRhyme_unbinned_38",309.082059703368,-2.31448813595543,1.2790128204172,12.4353294143175,0.00199389611587196,0.0050705934616287
"30","MHr2D2E2F_vRhyme_unbinned_76",598.286814700291,6.44315875465725,0.86533398645741,73.169996662369,1.29222192181401e-16,7.19171200332643e-15
"31","LASCr2D2E2F_vRhyme_unbinned_55",19.4231532657863,-2.95126936719193,1.06462981954922,7.69722308873672,0.0213093029294055,0.0394303853437976
"32","LASCr2D2E2F_vRhyme_unbinned_123",312.870470001894,-3.18063876641097,1.04391321719793,19.2907524826516,6.47241450531767e-05,0.000283805569369535
"33","MHr3G3H3I_vRhyme_bin_19",345.325941111851,-1.75289146258732,1.23615299645432,16.9550842658954,0.000208089531088836,0.000758452270744448
"34","MHr1A1B1C_vRhyme_unbinned_33",173.922886603283,-0.781593300417787,1.55934321269051,37.6591678204501,6.64378563460114e-09,8.73959801206169e-08
"35","MHr2D2E2F_vRhyme_unbinned_4",526.150319510654,7.13595375259385,0.704486109010222,131.634564619692,2.60565839736562e-29,3.77038770098806e-26
"36","LAWAr2D2E2F_vRhyme_unbinned_36",34.2269110209703,-0.347432019897505,1.00340441523788,7.33938371654261,0.0254843215198079,0.0463263985416609
"37","CRr2D2E2F_vRhyme_unbinned_12",50.2496553582556,-2.96328849413997,1.13722224719684,18.7043009646216,8.67786024439348e-05,0.000356831681469366
"38","SEr3G3H3I_vRhyme_unbinned_86",160.984045893549,-1.49192083243223,0.641322252628727,8.28271228496642,0.0159012724845526,0.0305566285327326
"39","LASCr2D2E2F_vRhyme_unbinned_93",36.9098622293436,-1.68095352855159,0.895814317812771,13.62100366002,0.00110213967439289,0.00309669147348837
"40","CRr2D2E2F_vRhyme_unbinned_96",215.556359679284,-3.5277429592775,0.918262331826722,38.762239445954,3.82724840916315e-09,5.53802844805908e-08
"41","CRr3G3H3I_vRhyme_unbinned_18",136.674461208071,-2.24609034760946,0.723787100620856,8.92793093927747,0.0115166038756429,0.02303450086192
"42","MGr3G3H3I_vRhyme_unbinned_82",56.0589219813596,-1.75906918313475,0.960217939079179,9.07472246643789,0.01070160837683,0.0215671689711323
"43","MGr2D2E2F_vRhyme_unbinned_89",128.866137097244,-1.9847701155329,0.952391930526209,11.7201565030671,0.0028510205772182,0.00688718994196117
"44","SEr2D2E2F_vRhyme_bin_14",40.55889184951,-3.16388712314921,0.928687832996849,12.6322067679214,0.00180697087755902,0.00469423134619012
"45","LASCr2D2E2F_vRhyme_unbinned_100",50.5197993059208,-3.31478390930472,1.07361075357677,16.546100803469,0.000255305318460489,0.000903243999541142
"46","MHr2D2E2F_vRhyme_unbinned_5",953.969398194706,5.44429116920872,0.924732482987887,56.2925623508789,5.97345229108866e-13,1.71889411073753e-11
"47","BAr1A1B1C_vRhyme_unbinned_25",362.488236697838,-0.665744303822787,0.957201979772405,16.6107466846439,0.000247185042395074,0.000876658716533509
"48","BAr1A1B1C_vRhyme_unbinned_36",7.66239255074329,-3.15581559817078,1.51631040217125,8.05627639203071,0.0178074530968236,0.0338154653951493
"49","SEr3G3H3I_vRhyme_unbinned_211",66.770815573502,-3.51289751676623,1.0177305047672,17.9654421446716,0.000125560722430963,0.000488151441164705
"50","CRr2D2E2F_vRhyme_unbinned_88",536.386398839956,-4.67053117841588,1.20255423312803,14.1626701237424,0.000840650078994305,0.00248756782066413
"51","BAr3G3H3I_vRhyme_unbinned_15",143.211735493443,-0.392531385837898,1.00541712465145,16.4830574700252,0.000263481148559028,0.000927633143466944
"52","LASCr2D2E2F_vRhyme_unbinned_27",21.8891124739561,-0.65180893833535,0.831408838078325,8.44708295800788,0.0146466816310249,0.0285245603231399
"53","SEr2D2E2F_vRhyme_unbinned_170",28.6879610347775,-0.6093593942484,0.732243546757403,8.17807014336658,0.0167553935143869,0.0319855599146674
"54","CRr2D2E2F_vRhyme_unbinned_37",169.127705932583,-3.41634446761249,0.950217348171908,18.782621775232,8.3445996185115e-05,0.00034744654729465
"55","BOr1A1B1C_vRhyme_unbinned_13",15.8606560352517,1.87201458519996,0.693695489598178,9.68683843871447,0.00788006426761236,0.0163406974183325
"56","CRr1A1B1C_vRhyme_unbinned_6",177.22021857896,0.970032318550898,0.823580374801498,102.950634783535,4.41116905910449e-23,5.80269238956745e-21
"57","MHr2D2E2F_vRhyme_unbinned_43",851.207821162161,4.61878850173691,0.719560147074844,60.9498201792347,5.81988913329167e-14,2.00509037520787e-12
"58","LASAr3G3H3I_vRhyme_unbinned_4",98.8376057423503,-3.30360582054614,0.91267100248105,11.3109457412396,0.00349831844361127,0.00814300509882606
"59","LASCr2D2E2F_vRhyme_unbinned_91",146.197595225412,2.31621542995913,0.822763558342647,28.2151200690518,7.46731589347862e-07,5.93692642739757e-06
"60","SEr3G3H3I_vRhyme_unbinned_198",2.95075916362552,3.79688021227154,1.26927276334399,14.8984869452891,0.000581881655110229,0.00180943884091813
"61","BAr2D2E2F_vRhyme_unbinned_10",2.57478101682581,-2.01377796953524,1.14686952537573,8.86776205095415,0.011868338849013,0.023654939827165
"62","MHr2D2E2F_vRhyme_unbinned_34",261.722203632541,3.79704687442906,0.917710976840529,35.7130446038315,1.75796772829223e-08,2.15574517189734e-07
"63","SEr2D2E2F_vRhyme_unbinned_29",8.55425919241285,-0.152320488662347,0.71603822468967,7.31229885109093,0.0258317886946056,0.0467817249575649
"64","MHr1A1B1C_vRhyme_unbinned_23",250.403196444485,-4.41284016300833,1.33646812225315,28.5356595587013,6.36151064284332e-07,5.11394772233016e-06
"65","LABRr1A1B1C_vRhyme_unbinned_26",65.9137796670759,6.54161999527357,0.990202614549789,63.2276973830387,1.86328789072481e-14,7.09520415231264e-13
"66","LASCr2D2E2F_vRhyme_unbinned_82",334.536544542848,-3.9554954901981,1.18192137148508,8.92643696751273,0.0115252098300139,0.02303450086192
"67","BOr1A1B1C_vRhyme_unbinned_14",53.9446444311341,2.72533880690164,0.840566883540373,13.0609251339586,0.00145833111792454,0.00392231436363719
"68","MHr3G3H3I_vRhyme_unbinned_30",103.118874406982,-4.75140709566403,1.1756415578872,22.61276736827,1.22941909930082e-05,6.92206006493499e-05
"69","MGr1A1B1C_vRhyme_bin_10",10.3026466737178,-0.106144466050523,0.941502713240879,13.3551412805655,0.00125883241765342,0.00347620326019942
"70","MGr3G3H3I_vRhyme_unbinned_103",302.320229916013,-2.04648910955997,0.98299571068396,8.72579292751468,0.0127414290632732,0.025290600623534
"71","BAr1A1B1C_vRhyme_bin_27",39.0274600208034,-1.74473556541646,1.023471007693,19.7332093870624,5.18785735782221e-05,0.000233131353936917
"72","BOr2D2E2F_vRhyme_unbinned_5",229.274137878038,-2.83004397381048,0.752525926914413,12.6697068772501,0.00177340573233558,0.00462232556125325
"73","MGr2D2E2F_vRhyme_unbinned_97",232.967179547381,-2.02817306513336,1.05844653350275,13.2187194439115,0.00134769477259644,0.00367253170611496
"74","MGr2D2E2F_vRhyme_unbinned_59",36.6785046660932,-2.67952687209378,1.12388500816846,12.5291976705026,0.00190247647188453,0.0048896686586446
"75","SEr3G3H3I_vRhyme_unbinned_208",35.1706779061794,-3.02762544034571,1.2008073752269,7.31311315905059,0.0258212733198661,0.0467817249575649
"76","BOr2D2E2F_vRhyme_bin_8",202.624083823222,-1.79119722622775,0.667835644399343,19.9669172010125,4.61571536432773e-05,0.000215289363657818
"77","MGr3G3H3I_vRhyme_unbinned_111",9.06511691395588,2.14583483360109,0.792686041419491,8.70341957223911,0.0128847635464197,0.0255400723995471
"78","MHr3G3H3I_vRhyme_unbinned_19",384.584581212046,-1.10934497538603,0.828252025127967,14.2404256046601,0.000808594661986155,0.00240253896487468
"79","MGr1A1B1C_vRhyme_unbinned_74",65.4334347348103,0.0673216423857299,0.710270576191598,12.1243261934007,0.00232935681005242,0.00580134131522523
"80","LASCr2D2E2F_vRhyme_unbinned_36",81.713246682262,2.74954533174645,0.958315340457491,22.5615536791281,1.26130717718974e-05,7.07407552478124e-05
"81","SEr3G3H3I_vRhyme_bin_27",144.700728104052,-0.174711418215428,0.707057661870836,8.91374888104147,0.0115985586776003,0.0231491233192933
"82","SEr3G3H3I_vRhyme_unbinned_113",34.0279141640772,-2.49304560092407,1.00387536340793,11.309807248458,0.00350031041566677,0.00814300509882606
"83","CRr1A1B1C_vRhyme_bin_6",607.663199926446,-3.06502360923772,0.750871368541813,36.9195846126074,9.61643419960674e-09,1.23141418467531e-07
"84","MGr2D2E2F_vRhyme_unbinned_36",23.980605953782,2.26304255857326,0.863204895797109,9.97432674986626,0.00682499701732537,0.0144594007087406
"85","MHr2D2E2F_vRhyme_unbinned_36",240.92232005721,8.76778656800036,1.18458221542101,63.4989824451085,1.62693858374039e-14,6.36264900181715e-13
"86","BAr2D2E2F_vRhyme_bin_8",332.492452891735,-2.4986512492539,0.737321012718982,21.7556147680179,1.88724497600314e-05,9.93033992827831e-05
"87","MHr2D2E2F_vRhyme_unbinned_15",702.498826090128,4.35234030736134,0.982519028495598,36.7462015255464,1.04873007643518e-08,1.33115124614185e-07
"88","BOr3G3H3I_vRhyme_unbinned_28",4.82220576844674,1.63676871934715,1.02101321336975,10.146211490022,0.00626293881346857,0.0134458048413784
"89","SEr2D2E2F_vRhyme_unbinned_85",248.734997275626,-1.16599238516071,0.851904129318138,35.3233628842513,2.13613752166349e-08,2.49273467245732e-07
"90","SEr2D2E2F_vRhyme_bin_19",416.700489327019,-3.29727039488232,0.768050107190608,20.7329320550105,3.14703090174918e-05,0.000157025990166588
"91","LASCr2D2E2F_vRhyme_unbinned_84",158.727391610572,-5.75179904545726,1.26811209562143,16.069561020556,0.000323995636363015,0.0010979430581201
"92","BAr2D2E2F_vRhyme_unbinned_45",25.8199975199379,-2.79565396815579,1.05209468724145,7.21779744752685,0.0270816548328498,0.0488617887071492
"93","MHr1A1B1C_vRhyme_unbinned_1",288.855942215885,-1.70130601281476,0.973002366981017,15.0670833140359,0.000534840676145073,0.00168242273561287
"94","LAWAr2D2E2F_vRhyme_unbinned_13",62.2399951057417,-2.75033046373474,1.01004023319719,7.54670380427154,0.0229749243803155,0.0422423323739726
"95","MGr3G3H3I_vRhyme_unbinned_101",80.4894449528828,-2.18954873277142,0.959752299824296,11.385624306379,0.00337010238696887,0.00789083843680252
"96","LASAr3G3H3I_vRhyme_bin_2",853.531475727191,1.0439342018769,0.8490174826609,19.9927740665684,4.55642548694361e-05,0.00021406323635089
"97","MGr1A1B1C_vRhyme_unbinned_55",1361.81140697547,-3.88841224262804,1.20368380167899,9.66752330576804,0.00795653517918568,0.0164472948632595
"98","MGr3G3H3I_vRhyme_unbinned_60",15.1968336282894,2.29991557882783,0.917832957239547,9.84187863885248,0.0072922778504697,0.015270515267192
"99","LASCr2D2E2F_vRhyme_unbinned_22",40.679202498108,-1.40605159914254,0.728781720568876,10.4460204883865,0.00539107622021839,0.0118016449177852
"100","LAWAr2D2E2F_vRhyme_unbinned_8",44.8691217746777,-0.350549568098159,0.73944519272551,9.78291718448617,0.00751045978350626,0.0156594168684922
"101","CRr2D2E2F_vRhyme_unbinned_19",54.594058125117,-1.72092310689533,1.16782729557741,8.43218330988179,0.0147562042880054,0.028660708194287
"102","MGr2D2E2F_vRhyme_bin_7",369.491154207696,-1.9397778202506,0.957314526537332,38.1131495275568,5.29461927202541e-09,7.27934780028544e-08
"103","BOr2D2E2F_vRhyme_unbinned_31",18.6537982649438,0.739606230170917,0.676271595465256,11.094193485917,0.00389875993045545,0.0089547708243953
"104","MHr2D2E2F_vRhyme_unbinned_21",521.137013357108,4.00144807776745,1.17206677871617,34.1881135734444,3.76829994668227e-08,4.03905927618463e-07
"105","BAr1A1B1C_vRhyme_unbinned_49",62.255451656642,-7.23059850067027,1.53211036720735,20.9746935604745,2.78870877691399e-05,0.000141093062943865
"106","MHr2D2E2F_vRhyme_bin_7",2187.87329162362,9.14021682228743,0.850795506604542,108.704347749486,2.48399551152304e-24,4.49292688146729e-22
"107","MHr3G3H3I_vRhyme_bin_13",1940.68150443744,-0.872462920115049,0.831639560846481,8.2094419037368,0.0164946209893899,0.0316128696313207
"108","BAr3G3H3I_vRhyme_unbinned_10",109.551032626355,-0.597420888424047,1.01599107048497,19.1042767459388,7.10491708834344e-05,0.000305976637703362
"109","SEr3G3H3I_vRhyme_unbinned_146",23.6518428859034,-2.05984802159157,0.904157276207073,35.6508290356146,1.81351368545573e-08,2.20517168307095e-07
"110","CRr2D2E2F_vRhyme_unbinned_23",154.022413371593,-1.77422806428371,0.659638536064995,7.37806517197599,0.0249961719962507,0.0455147146241765
"111","MGr2D2E2F_vRhyme_unbinned_50",260.504847094626,-3.34906350414539,0.954186206255073,10.602534665975,0.00498527190218063,0.0109797388774054
"112","LASYr2D2E2F_vRhyme_unbinned_12",103.804567391595,-1.62501082431148,1.0831232777528,13.4796614825299,0.00118284734691883,0.00331059982783664
"113","BAr3G3H3I_vRhyme_unbinned_33",85.7948838784322,-0.117536496919038,1.00262457647164,18.7171314547829,8.62236783317662e-05,0.000356473321560188
"114","MHr2D2E2F_vRhyme_unbinned_27",164.608531391519,6.79571347913,1.02751351129586,47.6922711739578,4.40306300377907e-11,9.10176023781187e-10
"115","SEr3G3H3I_vRhyme_unbinned_9",75.6194200816342,-2.38347790854976,0.842772890200124,10.0853785544687,0.00645636200310528,0.0137792858679843
"116","BAr2D2E2F_vRhyme_unbinned_15",787.227313719367,3.30619967508977,0.737916247344611,27.2089312550398,1.23496784146879e-06,8.97989179198665e-06
"117","LAWAr2D2E2F_vRhyme_bin_20",579.896648869404,-3.03299721947121,0.682788221835862,24.7719097834876,4.17684286716218e-06,2.67428833132021e-05
"118","SEr2D2E2F_vRhyme_unbinned_87",17.8417106399816,2.54787911179626,0.730429372919798,12.1419310339463,0.00230894281055717,0.0057604142187521
"119","SEr3G3H3I_vRhyme_unbinned_112",45.5193564445318,-2.78753582599991,0.82935313462777,12.5518823435023,0.00188101985765645,0.00485175710165577
"120","MGr1A1B1C_vRhyme_unbinned_31",90.0063524724878,-4.85205859979801,1.47669880473753,8.3562577146221,0.0153271600553984,0.029597215738643
"121","MHr3G3H3I_vRhyme_unbinned_53",3000.30886738447,3.40677786125524,1.26069539099899,24.0250581286043,6.06771136530777e-06,3.72032980745778e-05
"122","BAr3G3H3I_vRhyme_unbinned_48",184.098990683954,-0.0787721395811887,0.996435326967098,13.1527456640322,0.00139289239792658,0.0037743732205988
"123","BOr3G3H3I_vRhyme_unbinned_10",39.3972726585739,4.09572840518569,1.14499407510681,14.0734022625397,0.000879021561263552,0.00256763951452339
"124","CRr1A1B1C_vRhyme_unbinned_46",138.997757591094,0.17990872041187,0.991651079504537,8.38181338477618,0.0151325580757764,0.029274991644037
"125","MGr2D2E2F_vRhyme_unbinned_93",115.92821954685,3.06539373957939,0.902801761934232,16.0849631693296,0.000321510104782208,0.00109207775028135
"126","MHr1A1B1C_vRhyme_unbinned_37",108.902233265287,-2.50183004369864,1.23138223421674,31.3276066777335,1.57505833878744e-07,1.48961399753296e-06
"127","MHr2D2E2F_vRhyme_bin_6",1154.0958142813,4.70316554793017,0.979338886776943,46.3699590574454,8.52886671729084e-11,1.7157979622711e-09
"128","SEr3G3H3I_vRhyme_unbinned_249",16.9080440653996,-1.79540126757015,1.20583920073958,31.659278782023,1.33436598300739e-07,1.27869375987529e-06
"129","LAWAr2D2E2F_vRhyme_bin_27",226.988616241665,-0.942397980081124,1.19447961372514,16.6865229763388,0.000237994858332912,0.000856663084596327
"130","LAWAr2D2E2F_vRhyme_unbinned_30",15.0418902866368,-1.10411720789672,1.05966659213112,9.9079492059098,0.0070553110669045,0.0148603131205398
"131","SEr3G3H3I_vRhyme_unbinned_202",1633.01932753686,5.35583311188738,1.03824411279668,47.8119730367617,4.14726675726044e-11,8.6972391271824e-10
"132","BAr1A1B1C_vRhyme_unbinned_63",20.1009721267772,-0.130883770635049,0.804512584001071,8.77779123179891,0.0124144319537773,0.0246753887872469
"133","MHr2D2E2F_vRhyme_unbinned_66",497.187259057463,2.36754878534628,0.751922649283799,13.866273321621,0.000974938017472279,0.00278801444917468
"134","CRr3G3H3I_vRhyme_bin_15",2476.79688033549,-6.08321158112884,1.41942898487215,29.3618507726798,4.20876924718497e-07,3.58240535333921e-06
"135","BAr3G3H3I_vRhyme_unbinned_21",153.812634707047,-0.632524941061861,0.960253903391487,15.9616283947964,0.000341960885475117,0.00114541065111688
"136","LASYr2D2E2F_vRhyme_unbinned_1",57.8724156562316,0.389995908280902,0.799018309016222,17.1477806963645,0.000188976035321981,0.000699356325091834
"137","MGr1A1B1C_vRhyme_unbinned_76",927.990914093565,1.78089412159895,0.886322542975876,16.0977480544728,0.000319461424911713,0.00109023745718691
"138","MHr2D2E2F_vRhyme_unbinned_2",459.085032223432,8.270295622341,0.870370154366623,106.715058286022,6.71613666951162e-24,1.07980552897592e-21
"139","BOr2D2E2F_vRhyme_unbinned_25",1636.4068042533,-7.79307912146094,0.926057502718803,41.8209345076494,8.29276689240922e-10,1.37926824061105e-08
