"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"56","MGr3G3H3I_vRhyme_unbinned_103",85.8011191941316,-1.75170670832161,0.549107861162421,14.0913627599817,0.00087116306743906,0.00348717738009664
"57","BOr2D2E2F_vRhyme_unbinned_5",845.363375549708,2.69121208955289,0.587316634305639,28.2671275161342,7.27564080901078e-07,7.02633563443629e-06
"58","MGr2D2E2F_vRhyme_unbinned_97",58.6381585746799,1.88203320454362,0.513531815060631,20.4556662256056,3.61500179505292e-05,0.000209296287879703
"59","MHr3G3H3I_vRhyme_unbinned_19",239.837574825031,1.44459537220044,0.578634421785809,17.3492840716576,0.000170864103151704,0.000822171869172483
"60","SEr3G3H3I_vRhyme_unbinned_113",74.9754529713561,2.7448647797059,0.587718214977957,40.18807574615,1.87616155548305e-09,3.19873963965691e-08
"61","CRr1A1B1C_vRhyme_bin_6",1147.22445462735,-0.220579658844805,0.584067560135747,14.4369648449243,0.000732913828905667,0.00299453845478913
"62","CRr2D2E2F_vRhyme_unbinned_3",259.841214028394,11.2652511091254,1.53624414616266,55.9200240296015,7.19649566339942e-13,2.16051315459883e-11
"63","SEr2D2E2F_vRhyme_unbinned_156",268.274330818401,-0.95600130490731,0.483678664141087,22.3554720387316,1.39820524397105e-05,9.55615929770416e-05
"64","SEr2D2E2F_vRhyme_unbinned_85",453.600220876886,1.04149066902523,0.573865989796768,11.8313062090554,0.00269689786734441,0.00921885137327384
"65","SEr2D2E2F_vRhyme_bin_19",399.063585944512,1.41353886723326,0.499224121847761,10.3151293215348,0.00575569971264866,0.0176244374793078
"66","SEr2D2E2F_vRhyme_unbinned_46",190.776653268067,-0.534614190487461,0.586989281973251,12.7287837278931,0.00172178822257335,0.00640913621394555
"67","LASCr2D2E2F_vRhyme_unbinned_84",69.9004455805279,2.48685183088624,1.2470408654647,15.6515854924547,0.000399301915713319,0.00174505046075979
"68","BAr2D2E2F_vRhyme_unbinned_45",35.3685720366087,-1.948906629983,0.728813802760877,13.1862012478509,0.00136978618053423,0.00519690855856531
"69","MHr1A1B1C_vRhyme_unbinned_1",520.063326204612,-2.88193042571102,1.06049488437718,10.6155908006603,0.00495283370604388,0.0156877599725839
"70","LAWAr2D2E2F_vRhyme_unbinned_13",647.222648490683,1.83139088768507,0.57095876959246,50.933275079121,8.70923168562546e-12,2.40548979156975e-10
"71","SEr3G3H3I_vRhyme_unbinned_165",329.169235781487,2.44446267407862,0.390683741198424,59.0861635884218,1.47775554746817e-13,4.74600095593847e-12
"72","MGr1A1B1C_vRhyme_unbinned_70",45.2204517452484,-1.14650424034622,0.513904183769477,24.70299089478,4.32328318690918e-06,3.45112952665988e-05
"73","LASCr2D2E2F_vRhyme_unbinned_22",87.5065201001723,-3.87986523087776,0.569866658125466,62.9851731996201,2.10350437119986e-14,8.06927649063056e-13
"74","SEr2D2E2F_vRhyme_unbinned_58",54.1428686113262,1.23689858928395,0.591491900417417,16.968983491544,0.000206648402856784,0.000973998103567301
"75","LAWAr2D2E2F_vRhyme_unbinned_8",48.6321884225094,-0.733513466133321,0.670249093642744,22.8332736259568,1.10107684615232e-05,7.91972460696021e-05
"76","MGr2D2E2F_vRhyme_bin_7",691.308808009134,-1.00022268483079,0.915882117262439,21.5521354602708,2.08935986596499e-05,0.000132358072243011
"77","BOr2D2E2F_vRhyme_unbinned_31",25.7211263510818,-0.584026489946793,0.823954938821871,23.641584412581,7.35013258379622e-06,5.57721598803439e-05
"78","BAr1A1B1C_vRhyme_unbinned_49",34.5823891514657,2.02745442230668,1.24103143518491,12.1093588589757,0.00234685433239244,0.00814323073626622
"79","SEr3G3H3I_vRhyme_unbinned_181",13.3412493769169,2.30545480627955,0.876998354730213,12.2754403578979,0.00215984206298252,0.00762849587974134
"80","MGr1A1B1C_vRhyme_unbinned_44",79.401517339425,2.18852851879644,0.903519478475412,8.44445204182141,0.0146659614050026,0.038161635372189
"81","SEr3G3H3I_vRhyme_unbinned_146",14.9659674354771,-0.502264933779563,0.759397022598824,14.8800999257608,0.000587255855818909,0.00247256200270096
"82","CRr2D2E2F_vRhyme_unbinned_2",830.749087693649,5.18006599794027,1.19851943508099,17.4777567933082,0.000160233505596819,0.000773714934367855
"83","CRr2D2E2F_vRhyme_unbinned_23",534.581784427485,2.24581987350441,0.410499603101003,42.229366152045,6.76098002674705e-10,1.26174505634293e-08
"84","BAr2D2E2F_vRhyme_unbinned_15",237.262816355397,1.94312196908464,0.60251411584374,9.96251861643611,0.00686541144237963,0.0204776095074001
"85","SEr3G3H3I_vRhyme_unbinned_112",108.848485983161,2.87894367217507,0.529414331634508,26.5235597555571,1.73973130725725e-06,1.54010829187324e-05
"86","MGr1A1B1C_vRhyme_unbinned_31",640.16261345287,-0.635658575195983,0.969305575139873,8.58799679118952,0.0136502369900322,0.0361822980484347
"87","LAWAr2D2E2F_vRhyme_unbinned_18",64.7219719783033,-0.0114180614708288,1.00148886878712,41.9521165558406,7.76629061467677e-10,1.41038781791858e-08
"88","CRr1A1B1C_vRhyme_unbinned_46",157.129274928493,1.25329812308111,0.840149016299063,71.7796762130086,2.58965168315828e-16,1.43052358977663e-14
"89","SEr2D2E2F_vRhyme_unbinned_41",88.6301900116181,0.304916511872207,0.363110870342853,14.5536102979741,0.00069139092992148,0.00285018171409422
"90","MHr1A1B1C_vRhyme_unbinned_37",194.060844318855,0.118928769789225,0.761953053769451,23.6065717496894,7.47993934592203e-06,5.64469739711384e-05
"91","SEr3G3H3I_vRhyme_unbinned_249",21.5917539895876,0.994662409929264,0.713311342842685,10.154396773274,0.00623735922911968,0.0188041348130629
"92","LAWAr2D2E2F_vRhyme_bin_27",27.0697263999626,4.25462036574817,1.00146465229708,19.6070900632572,5.52553697839931e-05,0.000298076819030057
"93","BAr1A1B1C_vRhyme_unbinned_63",193.620627731147,4.65398049203034,0.551725825554726,74.2775275039143,7.42745172576683e-17,5.6985060184911e-15
"94","CRr3G3H3I_vRhyme_bin_15",4377.70698512571,-2.38383966148807,1.48861642918716,10.6795796943843,0.00479687868190259,0.0152638005984043
"95","MGr1A1B1C_vRhyme_bin_9",678.160277763458,-1.75996843748033,0.558171696392806,21.0306801175104,2.71172619982545e-05,0.000166439728087064
"96","LASYr2D2E2F_vRhyme_unbinned_1",156.435013888716,3.31631130709234,0.764565532299496,42.472077911858,5.98832639953054e-10,1.1328601038016e-08
"97","BOr2D2E2F_vRhyme_unbinned_25",2421.91899416845,3.91316123589997,0.643715864585038,30.0441424536509,2.9922464432987e-07,3.15442163221031e-06
"98","LASCr2D2E2F_vRhyme_unbinned_87",78.3583064367111,0.102039108974954,0.541984420431396,12.4901682767574,0.00193996734527957,0.00705024974692389
"99","SEr3G3H3I_vRhyme_unbinned_282",15.3886457221452,1.91380653790101,0.751728674614882,10.6626821274176,0.00483757815971941,0.0153579205484426
"100","LASCr2D2E2F_vRhyme_unbinned_20",27.0183753533657,3.5951962293653,0.766816310130038,28.2805815770389,7.22686160527253e-07,7.02633563443629e-06
"101","CRr3G3H3I_vRhyme_unbinned_14",570.147077066398,-1.11501449879983,0.704056351897302,9.88020846806005,0.00715385265855809,0.0210649691289312
"102","LASCr2D2E2F_vRhyme_bin_13",1029.0303003761,3.5712128998659,0.623469059682422,27.0140505729739,1.3613614585568e-06,1.24505971805758e-05
"103","LAWAr2D2E2F_vRhyme_unbinned_61",220.266446778955,4.15884291408383,1.14274254256278,10.39895002006,0.00551946132210615,0.0170403343497232
"104","CRr3G3H3I_vRhyme_unbinned_88",1067.03075781365,2.17826206629243,0.576282919687493,21.4634692295785,2.18407161955382e-05,0.000137100132118355
"105","SEr3G3H3I_vRhyme_unbinned_111",37.3458677046923,1.98301342811145,0.751013771002216,9.5213991458071,0.00855961922478676,0.0242727600604323
"106","LASAr3G3H3I_vRhyme_unbinned_13",54.113150544591,1.3567670290084,0.955099054215376,11.7350243281371,0.00282990492281848,0.00960220810420717
"107","CRr2D2E2F_vRhyme_unbinned_6",187.076986155086,1.93448867065458,0.569890035927397,49.4547777174015,1.82402785740163e-11,4.66478235383639e-10
"108","CRr1A1B1C_vRhyme_unbinned_1",166.440621324368,-4.04487300254761,1.37180232782986,15.1922168827459,0.000502402763929724,0.00214804401543947
"109","BAr1A1B1C_vRhyme_unbinned_38",92.702662112837,4.77168889145195,0.965941122408978,30.9660313994664,1.887173017222e-07,2.05211491085322e-06
"110","CRr3G3H3I_vRhyme_unbinned_69",583.216056817806,-1.5657490173552,0.500919399231906,11.0892697164522,0.00390837005265627,0.0127298562328262
"111","CRr2D2E2F_vRhyme_unbinned_51",398.428107447955,1.50341735379851,0.668632997541628,15.9315231511221,0.00034714722947771,0.00155148972138744
"112","MGr2D2E2F_vRhyme_unbinned_12",77.83313119209,1.7583387309489,0.657647906070483,12.2826455396183,0.00215207503481975,0.0076205528797079
"113","MGr2D2E2F_vRhyme_bin_12",94.0226185249682,-0.973952113817886,0.788093674647303,30.5998048118881,2.26640130426845e-07,2.42627922573235e-06
"114","MGr1A1B1C_vRhyme_unbinned_34",6.7986806274191,-2.65913504516755,1.52651878741569,21.9639757277117,1.70052597643995e-05,0.000112364898251846
"115","MHr1A1B1C_vRhyme_unbinned_22",298.73184744752,-1.19364671715841,0.709055852284932,28.8713591124818,5.37853533593316e-07,5.42172065614868e-06
"116","BAr1A1B1C_vRhyme_unbinned_84",262.701978405525,1.28497449809609,0.8486019947597,11.4996875886176,0.00318327800381623,0.0106701624351219
"117","CRr2D2E2F_vRhyme_bin_3",9142.83182072242,3.97552981216708,0.746809307343471,31.7075163329082,1.30256771855146e-07,1.51163531035257e-06
"118","SEr3G3H3I_vRhyme_unbinned_131",13.4952544160476,2.8423588789737,0.827577251465329,14.6126166722347,0.000671290662887582,0.00279232652243299
"119","LAWAr2D2E2F_vRhyme_bin_30",514.898226013714,4.11504970896298,1.08703576753411,11.6211705536777,0.00299567625921152,0.0101149851197338
"120","BAr1A1B1C_vRhyme_unbinned_74",122.519334793613,4.84530254815318,0.817157671242797,31.4946672334955,1.44883825842124e-07,1.64003740563913e-06
"121","BOr3G3H3I_vRhyme_unbinned_17",40.4500035898716,-4.34549263597043,0.682068370905404,51.8342170380974,5.55063645011432e-12,1.59696436200164e-10
"122","LABRr1A1B1C_vRhyme_bin_9",215.4718000038,3.73732160798597,0.574933182731186,45.2143239135522,1.51996753057215e-10,3.49845859953356e-09
"123","SEr3G3H3I_vRhyme_bin_26",104.12050586391,-2.19459059044595,0.663390110224201,10.1820583096731,0.00615168559126331,0.0186304337752952
"124","CRr3G3H3I_vRhyme_unbinned_17",280.55868747274,-7.69241343553393,0.872597418355199,76.4467361748809,2.51074241796577e-17,2.03960898777101e-15
"125","SEr3G3H3I_vRhyme_unbinned_196",255.330291679591,2.23693150117179,0.615346871821856,12.5273516652713,0.00190423327328563,0.00695700039790331
"126","SEr3G3H3I_vRhyme_unbinned_163",33.751754012313,4.08589419245761,1.04488536501873,14.0152413962324,0.000904959200033805,0.0036119903330829
"127","SEr3G3H3I_vRhyme_bin_23",732.788043518917,3.67188773156245,0.724859893703855,39.7567263524911,2.32775122186977e-09,3.82693385405018e-08
"128","MGr2D2E2F_vRhyme_unbinned_30",10.1493338430739,2.20125607411856,0.877691486592676,9.86241248658644,0.00721779161551045,0.0212080217468509
"129","MGr1A1B1C_vRhyme_unbinned_86",107.529222999048,2.81560241226394,1.02974650126705,14.8866867911784,0.000585324949575148,0.00247196867083572
"130","SEr3G3H3I_vRhyme_unbinned_65",1086.35841381415,-1.1884255085498,0.503992693283188,16.3929969966932,0.000275616955565334,0.00128157244321793
"131","CRr3G3H3I_vRhyme_unbinned_93",300.647290735699,-1.50498156096509,0.553398816018477,10.5866499634197,0.00502502433777792,0.0158467165913037
"132","LABRr1A1B1C_vRhyme_unbinned_20",9.05944059786352,0.607995209892246,0.936905251726468,8.06268214856437,0.0177505092331235,0.0447543640439742
"133","BAr2D2E2F_vRhyme_unbinned_30",156.30615210093,-4.00041520499061,1.26932691999565,9.23025889263764,0.00990090168873574,0.027511358615984
"134","LAWAr2D2E2F_vRhyme_bin_13",448.225601494891,1.94315150817501,0.580832090300512,10.5160564417501,0.00520555881818462,0.0162277127040925
"135","CRr1A1B1C_vRhyme_unbinned_58",1504.62287941399,-1.30800407727657,0.697133282270257,15.6318783464328,0.000403255914810556,0.00175677103581507
"136","BAr1A1B1C_vRhyme_unbinned_78",55.8680480765177,4.86548815426724,0.808819062079823,49.6311346583019,1.67007526417865e-11,4.40016336646633e-10
"137","SEr2D2E2F_vRhyme_unbinned_23",329.517517611529,5.36295940456372,0.707430723182302,45.0328158850175,1.66436386511159e-10,3.76801065199852e-09
"138","MHr1A1B1C_vRhyme_unbinned_41",1167.38766957641,1.48405018947406,0.700617612856013,27.5576702096862,1.0373562954516e-06,9.74550370080717e-06
"139","MGr2D2E2F_vRhyme_unbinned_58",669.683539995219,4.11363303310173,0.889791242214356,48.8511562448743,2.46664246620853e-11,6.19351499242541e-10
"140","SEr3G3H3I_vRhyme_unbinned_278",22.7516403977057,0.902021285040784,0.556656273203553,8.18413501349694,0.0167046608322219,0.0427206233505527
"141","LASYr2D2E2F_vRhyme_bin_6",227.671600358289,1.71620264569903,0.604804483366002,8.08700289188033,0.0175359635650762,0.0445168486826659
"142","SEr3G3H3I_vRhyme_unbinned_164",74.8348182857208,-2.99979369901146,0.532900850093132,31.1898355706793,1.68738140979599e-07,1.87925300558731e-06
"143","SEr3G3H3I_vRhyme_unbinned_264",45.6792336023424,-2.05425149585712,0.486471874979969,19.2523869531324,6.59777181605904e-05,0.000343831051999152
"144","LABRr1A1B1C_vRhyme_unbinned_80",39.3259372225189,-1.1742567137013,0.764827263880653,19.2851293299246,6.49063779904218e-05,0.000340820182527652
"145","SEr2D2E2F_vRhyme_unbinned_21",36.64532097828,1.85402439521053,0.61242984087534,18.6463835331731,8.93283396980328e-05,0.000453538371775674
"146","BOr1A1B1C_vRhyme_unbinned_36",525.400779178295,1.48606750229749,0.576415062023783,7.81833560892251,0.0200571856187058,0.0499981468220807
"147","SEr2D2E2F_vRhyme_unbinned_121",86.4080721561045,3.36834814657287,0.885147569169428,22.346193480197,1.40470697859084e-05,9.55615929770416e-05
"148","MHr3G3H3I_vRhyme_unbinned_35",566.27232370979,1.81900979691133,0.598384814738733,19.3662587034947,6.23261578102682e-05,0.000331047784369155
"149","CRr2D2E2F_vRhyme_unbinned_86",429.786697692597,1.12757520459302,0.455037908168188,22.4233797836956,1.35152768763706e-05,9.3322986831339e-05
"150","LAWAr2D2E2F_vRhyme_unbinned_89",437.826060940585,-0.951204780043814,0.522464789537985,38.7788872423934,3.79552300563917e-09,5.88945760762662e-08
"151","LAWAr2D2E2F_vRhyme_bin_11",230.355804631721,6.85990751381945,0.864181619711068,71.8723160194903,2.47243495839246e-16,1.42268028230833e-14
"152","CRr3G3H3I_vRhyme_unbinned_81",147.537961087266,-2.57441029117326,0.547696128386309,39.1847941902712,3.09834699486169e-09,4.91818068954483e-08
"153","SEr2D2E2F_vRhyme_unbinned_117",8.73600784363115,-2.38307819333887,1.64999833366982,21.3086050729046,2.35990869214013e-05,0.000147467597459073
"154","SEr2D2E2F_vRhyme_unbinned_89",105.312031529285,2.27984839597253,0.619730631488913,26.8675227316832,1.46484464448046e-06,1.32024071378175e-05
"155","CRr1A1B1C_vRhyme_bin_13",940.815393887735,-1.11013944031367,0.562944912282551,13.3100645901098,0.00128752656187729,0.00493909494986816
"156","SEr3G3H3I_vRhyme_unbinned_141",16.8039795552814,2.13667859910631,0.626294982610312,13.6702248878324,0.00107534639229401,0.0042309212756639
"157","LABRr1A1B1C_vRhyme_unbinned_37",22.145202801566,1.25157446452041,0.511346307695699,8.57915620731922,0.0137107085750793,0.0362036109793204
"158","MHr1A1B1C_vRhyme_unbinned_28",195.665674439389,2.48353504255717,0.635116117846862,26.0370861462472,2.21880216475494e-06,1.91510361845411e-05
"159","MHr1A1B1C_vRhyme_unbinned_2",478.305854727812,-0.649766361235903,0.62762829625831,49.6089610016406,1.68869412326369e-11,4.40016336646633e-10
"160","LABRr1A1B1C_vRhyme_unbinned_59",14.0156137067969,-0.30701420938489,0.70475999078347,16.2492677153886,0.000296153144403239,0.00135876243329194
"161","SEr3G3H3I_vRhyme_unbinned_270",281.049038563934,-1.3194986813011,0.454079631393909,20.2019340082711,4.10398503260054e-05,0.000232278825000875
"162","SEr2D2E2F_vRhyme_unbinned_145",22.9524276048673,0.804577860861635,0.690142212720779,9.17494795822844,0.0101785371245479,0.0281460768614869
"163","SEr3G3H3I_vRhyme_unbinned_51",590.696109765006,4.5917213585572,0.582678465824078,67.371513118514,2.34672287974961e-15,1.15743724890507e-13
"164","CRr3G3H3I_vRhyme_unbinned_44",235.084083884417,-9.03787787274258,1.20932338220668,72.7591048108154,1.58694229924097e-16,9.6978427147806e-15
"165","LASCr2D2E2F_vRhyme_unbinned_26",26.7668099381227,2.58813672964688,0.907059719231478,11.0903280271675,0.00390630246478912,0.0127298562328262
"166","MHr1A1B1C_vRhyme_bin_8",276.200623887069,1.85678207100434,0.855486802666715,35.9835666814725,1.53556348244058e-08,2.14203350429337e-07
"167","CRr1A1B1C_vRhyme_unbinned_62",390.505819357844,-3.71649123680798,0.984358491680889,21.9400312617629,1.72100742933105e-05,0.000113176726662199
"168","BAr3G3H3I_vRhyme_unbinned_28",129.137306777368,1.8149210272029,0.670689577729726,11.4595946832025,0.00324773534776723,0.0108336292639289
"169","LABRr1A1B1C_vRhyme_unbinned_102",106.340484482325,-4.3496839123674,1.35215370179444,15.449428518627,0.000441773054408029,0.00190652683792965
"170","BOr2D2E2F_vRhyme_unbinned_26",1750.95883525483,1.44521706394247,0.591416705802893,19.5377942036021,5.72034068063216e-05,0.000306193429455543
"171","BAr1A1B1C_vRhyme_unbinned_65",37.5161844406959,-0.041421137014774,0.773070693528497,11.4464696316117,0.0032691187826925,0.0108525313435056
"172","SEr3G3H3I_vRhyme_unbinned_143",33.9025767800892,-2.37452506681858,0.738545391704969,12.4446476196436,0.00198462795658701,0.00713742502095485
"173","MHr3G3H3I_vRhyme_unbinned_26",543.517737186671,-1.22533433740688,0.492028422773246,8.73333256258132,0.0126934866244919,0.0341709649676868
"174","LABRr1A1B1C_vRhyme_unbinned_18",61.6664869480473,-1.01558617906706,0.818732812330574,12.6386129597378,0.00180119223624665,0.00665092641245085
"175","LAWAr2D2E2F_vRhyme_unbinned_94",1535.1603990231,1.91232475559782,0.776561804921746,14.2016966863213,0.000824405247971771,0.00332895803347665
"176","BOr2D2E2F_vRhyme_bin_6",194.440525943463,1.58103626591867,0.442529416559696,12.605785011424,0.00183100092937508,0.00674296608924529
"177","LABRr1A1B1C_vRhyme_bin_18",50.8466554119457,0.0500899045562868,0.822383324498784,12.8210787639167,0.00164413744478599,0.00613663192229582
"178","MGr2D2E2F_vRhyme_unbinned_25",39.033294845832,2.40809645811293,0.571732158224079,24.0385764879058,6.02683690863613e-06,4.62392320601472e-05
"179","LASYr2D2E2F_vRhyme_unbinned_27",223.277244526633,3.57275775424329,0.591304642103221,41.927147521535,7.86385676898848e-10,1.41038781791858e-08
"180","CRr2D2E2F_vRhyme_unbinned_28",401.531254896799,1.43072286099655,0.612907360300843,17.1974270639153,0.000184342792300443,0.00087785309023073
