"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"60","MHr3G3H3I__bin_66",72193.6460293316,-0.314770914422746,0.503742845765641,22.0580570159819,1.62238446164317e-05,3.39730939102571e-05
"61","SEr3G3H3I__bin_7",24136.2898271287,-2.21951154084109,0.435883476839725,26.7652722934306,1.541682590551e-06,3.75732478352867e-06
"62","BAr1A1B1C__bin_72",36184.8874895937,-1.46908649410658,0.495677857942463,63.558592162383,1.57916341198336e-14,1.00615268820654e-13
"63","LAWAr2D2E2F__bin_138",58423.828066448,2.49633658859134,0.566861632518758,18.7824271039807,8.34541188486673e-05,0.000152543184452892
"64","LABRr1A1B1C__bin_71",70116.8893530122,-0.347120009602664,0.598670164501039,53.8169758657635,2.0596440632591e-12,9.87743281950064e-12
"65","LASAr3G3H3I__bin_9",11446.9535501741,-4.39925787279557,0.718948366945096,84.553256226043,4.36007236135988e-19,3.81292602581668e-18
"66","LASCr2D2E2F__bin_30",37499.093032466,4.13665941808001,0.476170947112066,65.4918764151232,6.00647580088015e-15,3.93954148116551e-14
"67","LABRr1A1B1C__bin_20",58281.3597159776,4.30227001758893,0.424586930864209,162.134438205721,6.20803390846251e-36,2.76878312317428e-34
"68","LABRr1A1B1C__bin_94",208764.172138629,-0.774793547926644,0.485088660489118,146.102396590747,1.88047551888463e-32,5.24182550889092e-31
"69","SEr3G3H3I__bin_121",135687.816927673,-1.76455602944585,0.526374683501957,18.2109070686985,0.000111058492681869,0.000199726160226264
"70","LABRr1A1B1C__bin_31",109262.516890583,1.93703952472952,0.625518032644573,25.7638008065373,2.54367568412408e-06,6.03446465489011e-06
"71","LABRr1A1B1C__bin_12",55934.2771654892,0.31447027017801,0.617017813323597,87.3221520491928,1.09203261303177e-19,1.0362692455578e-18
"72","SEr2D2E2F__bin_99",13052.5626080682,-1.16197698387845,0.369524111493865,21.8252837608233,1.82263559842074e-05,3.7809091948635e-05
"73","BAr2D2E2F__bin_127",259.768454512961,-0.148724871602762,0.378300163887296,8.7355437618466,0.0126794604654299,0.0166324687281815
"74","LASCr2D2E2F__bin_86",63164.359916894,0.385458006018104,0.302736181196599,85.844705149636,2.2859099943995e-19,2.03903171500435e-18
"75","LABRr1A1B1C__bin_118",63094.9269981119,1.68606166440282,0.562644346153441,148.349068846597,6.11517658152553e-33,2.02122033492438e-31
"76","BAr3G3H3I__bin_6",14061.0550678018,-1.33804835226801,0.491476319575776,9.26467371205288,0.00973199024887586,0.0130344373903863
"77","BOr2D2E2F__bin_33",279765.718626433,1.79785660704727,0.58388079951062,25.602437472203,2.75740996831507e-06,6.47265708351852e-06
"78","BOr2D2E2F__bin_11",96519.896520073,-2.4972134327679,0.632597968549531,47.2897267678975,5.38475944868512e-11,2.09558712352376e-10
"79","MGr3G3H3I__bin_48",18651.8422185171,-0.455161118634873,0.331644881211776,8.44433427234168,0.0146668250317518,0.0191269121759102
"80","MGr3G3H3I__bin_92",4082.6562508052,4.16364582334001,0.49487861908286,55.8703459380296,7.37748828507654e-13,3.69703345521813e-12
"81","SEr3G3H3I__bin_13",3627.51553876694,-0.860572580029111,0.394852489619224,6.87349632092642,0.0321691242566314,0.0399649844525282
"82","SEr2D2E2F__bin_128",55533.1969408523,-1.95200337727455,0.528569410906095,27.4835014952249,1.07654819870706e-06,2.69741852035589e-06
"83","MGr3G3H3I__bin_115",5377.28853870572,-0.199633792247396,0.856729889190261,48.8591251297817,2.4568338252076e-11,1.00527328994733e-10
"84","MGr2D2E2F__bin_76",68170.4394185106,1.01397801871613,0.646531974134476,106.408303074951,7.82943770387932e-24,1.12642877933231e-22
"85","SEr3G3H3I__bin_28",4373.29293149195,-0.875421495034376,0.792131457752554,6.49998492826111,0.038774500030191,0.0476402948029344
"86","MGr2D2E2F__bin_71",12662.2047783041,4.37069453165244,0.773841277351341,71.8705187063778,2.4746578269258e-16,1.87067354374391e-15
"87","LASAr3G3H3I__bin_142",61249.3106032423,-3.92754159111399,0.548689037948615,64.9928575122898,7.70868518080288e-15,4.98271534875085e-14
"88","SEr3G3H3I__bin_119",8885.18114560492,3.04804744620711,0.516906133433694,36.7382118622004,1.05292795588909e-08,3.30708357976432e-08
"89","LAWAr2D2E2F__bin_62",77771.5519263854,1.893687079549,0.378561998394182,28.2596457283115,7.30290918165871e-07,1.85492954698433e-06
"90","SEr3G3H3I__bin_231",11189.1797274049,-2.86536584742515,0.537575219903689,60.8534088249653,6.10731290133923e-14,3.4479260177181e-13
"91","SEr3G3H3I__bin_262",200.375599693759,1.43365845748745,0.691593786782198,20.9317227667178,2.84927359148198e-05,5.77625464454983e-05
"92","SEr2D2E2F__bin_75",6037.50724650845,0.292238272893865,0.419606747294276,10.0526606922446,0.00656284982300611,0.00914697194081476
"93","LASAr3G3H3I__bin_135",157824.545924057,-3.90068088012618,0.844893251067787,46.1734247326396,9.40953612682772e-11,3.58688300219245e-10
"94","SEr3G3H3I__bin_203",30083.699363131,1.35707961764453,0.374147881597531,12.8812298951907,0.00159542527594993,0.00244522224423941
"95","CRr1A1B1C__bin_52",43681.2550682648,0.112182785132751,0.716521644261226,35.599246313373,1.86089506043508e-08,5.60783241185167e-08
"96","MGr1A1B1C__bin_50",4832.06078940016,0.613755673574877,0.456503463075938,8.1692770427463,0.0168292216205079,0.021819281519612
"97","MGr3G3H3I__bin_117",4387.62643370801,-2.36998343495956,0.664807089314304,25.171522975973,3.42037115478748e-06,7.78308946446539e-06
"98","MGr1A1B1C__bin_144",64319.0774499052,-3.36034516629574,0.667812961269047,22.1205960922539,1.57243821651069e-05,3.33955925982746e-05
"99","BAr1A1B1C__bin_104",19219.2912541306,-0.111976801812029,0.379048805150373,11.0202411403138,0.00404561957282845,0.00582047203058544
"100","LASAr3G3H3I__bin_35",854865.762851111,0.709818553975248,0.447038085802587,14.7860339642478,0.000615536087955762,0.00100193100448274
"101","CRr3G3H3I__bin_72",11124.6173502151,-1.452268563302,0.564698808290252,19.1363573740287,6.99186113748061e-05,0.000129932086138181
"102","LAWAr2D2E2F__bin_69",486188.969895678,1.88043066957518,0.586786119173482,167.878815330674,3.51219351537232e-37,1.95804788482007e-35
"103","MHr2D2E2F__bin_132",7027.37355883154,-2.20885326421387,0.370534674961332,43.4196054925588,3.72865725526209e-10,1.31982629829118e-09
"104","LASYr2D2E2F__bin_54",69615.38416335,-2.34595651614847,0.616641692535845,14.8174771696805,0.000605934547690057,0.0009899150486072
"105","SEr3G3H3I__bin_159",944.378060916115,-1.02217925952723,0.339492239084667,13.9214168310346,0.000948424457897108,0.00151070467222182
"106","BAr2D2E2F__bin_124",24048.4912564372,-0.897831657714737,0.432169309962676,8.13449848483657,0.0171244289321384,0.0221376675470543
"107","SEr3G3H3I__bin_68",98269.4561458787,1.99353931851342,0.591948471467327,10.6287315692591,0.00492039835826017,0.00698884607574534
"108","SEr3G3H3I__bin_103",34925.2924943549,0.301806477787824,0.353904843603002,51.3504847033309,7.0694222939913e-12,3.12174489417834e-11
"109","MGr3G3H3I__bin_97",19125.571159362,-2.10079144165831,0.516641967624897,15.8195827877118,0.000367131158422862,0.000620229154002259
"110","MGr1A1B1C__bin_94",44767.6831451005,3.95299839226268,0.576821081821866,37.0275494829083,9.11107854408777e-09,2.92341081342672e-08
"111","MGr1A1B1C__bin_51",99817.8918439081,0.63036676078985,0.458392808296224,10.3064335096865,0.00578077943615661,0.00815894819153749
"112","BOr3G3H3I__bin_85",23520.0362045588,-0.751745810288341,0.63415896685702,9.85720230235933,0.0072366191405961,0.01003340475208
"113","LABRr1A1B1C__bin_80",40111.2435009718,3.69144041062794,0.517316619551218,75.7320744682805,3.58912825374596e-17,2.75991586408741e-16
"114","MGr2D2E2F__bin_53",16928.2128123609,2.9617409353605,0.543563755773195,53.0913694357172,2.96043553605201e-12,1.40192679134725e-11
"115","LASCr2D2E2F__bin_31",23554.2486140391,2.14311954208039,0.852951852797552,12.4988640101581,0.00193155093583099,0.00291037742358317
"116","MGr2D2E2F__bin_113",12528.3502249972,1.69692255228773,0.421384367272205,85.8794812547656,2.24650604303925e-19,2.03903171500435e-18
"117","LABRr1A1B1C__bin_136",43394.7739981997,3.63510832486585,0.745216999698513,143.1640777794,8.17175818718457e-32,2.14388479499078e-30
"118","MGr3G3H3I__bin_15",919.181705598336,0.785942789621738,0.568345248409972,79.8066521107721,4.67956716015856e-18,3.93789991213343e-17
"119","CRr1A1B1C__bin_125",18916.2276006157,3.41120610093316,0.418400905566453,58.8437198907262,1.66820177285403e-13,8.96407217702287e-13
"120","CRr2D2E2F__bin_13",25809.9572966425,1.48749464902118,0.482738402706696,16.9306743358807,0.000210644818410538,0.000371334343917391
"121","MGr3G3H3I__bin_159",11568.9830047072,0.887079647309176,0.396112494252335,71.7095864542372,2.68201468647549e-16,1.96094844289848e-15
"122","SEr3G3H3I__bin_176",33357.3315473373,1.11141653237084,0.362985630502633,12.3528593028297,0.00207783321579551,0.00312024785941009
"123","SEr3G3H3I__bin_83",1768.21994545097,3.22378882082205,0.583442581328316,50.8090095168666,9.26752503574506e-12,3.93649158661171e-11
"124","BAr2D2E2F__bin_51",9957.69143555498,-2.29678094094578,0.494715865861583,19.6532005163642,5.39960178206058e-05,0.000102477548714852
"125","LAWAr2D2E2F__bin_24",57355.7783550013,1.54564167505308,0.512965131801413,36.89592937748,9.73084899908043e-09,3.09997046684991e-08
"126","MGr2D2E2F__bin_27",26074.1312232439,3.76837559806884,0.57672970074532,37.4627785542698,7.3292746877697e-09,2.38602665017904e-08
"127","MGr3G3H3I__bin_82",225756.60604873,-2.64434172517021,0.534766424430816,44.8472600276117,1.82617007053383e-10,6.73117232609989e-10
"128","BAr2D2E2F__bin_7",628.737401686842,-0.876707945984276,0.295842862328866,10.125912164412,0.00632682921513522,0.00884566090893513
"129","LASAr3G3H3I__bin_140",158891.327106331,-4.36255212719154,0.564203950127785,82.6968965850556,1.10305475548535e-18,9.46081578743201e-18
"130","SEr3G3H3I__bin_186",348.95536371055,1.49387910283191,0.542574355952412,7.31315324457006,0.0258207557954752,0.032439597421921
"131","SEr3G3H3I__bin_25",10221.6824986614,0.513601631179618,0.39396718618249,15.4386678938078,0.000444156337108415,0.000739155695337139
"132","SEr2D2E2F__bin_167",936.196077834042,1.55776079852409,0.600241519712119,14.2081524059514,0.000821748473554961,0.00131361942367567
"133","LASYr2D2E2F__bin_101",121449.668396056,-1.09360851378468,0.476361115300718,34.5436774648803,3.15453787531041e-08,9.1955809960029e-08
"134","MGr2D2E2F__bin_5",9597.75444346833,3.72234804443397,0.667602637923805,29.729015335951,3.50288874216939e-07,9.18993164122087e-07
"135","LAWAr2D2E2F__bin_156",21591.3250118218,3.03554267117146,0.84046013058844,11.2196273195224,0.00366175162583436,0.00531967825772679
"136","SEr3G3H3I__bin_3",628.985520719773,1.08372592455957,0.373278032865368,16.6198922738135,0.000246057296412266,0.000428677946093244
"137","MGr1A1B1C__bin_70",21538.2486072411,3.65323792298799,1.33371193131556,43.7473573014829,3.16506084328783e-10,1.1570632263167e-09
"138","CRr3G3H3I__bin_90",144927.09328812,-2.19533204916557,0.47166179194532,20.3740849939754,3.7655087112053e-05,7.40858645280982e-05
"139","MGr3G3H3I__bin_85",13907.2264127021,-0.162589362672341,0.337307313650764,19.1409758172297,6.97573400843812e-05,0.000129932086138181
"140","MHr2D2E2F__bin_20",191111.552959858,-0.902120384866323,0.679683384231148,15.6973209206843,0.000390274406306076,0.000651919045739737
"141","SEr3G3H3I__bin_219",456.899077026141,4.58288116018964,0.510541616142355,79.0562736965137,6.81001842430652e-18,5.52230584952856e-17
"142","MGr2D2E2F__bin_123",2017.77782564393,0.605664663959373,0.391426241438411,266.24622687566,1.53237980613592e-58,1.70860348384155e-56
"143","CRr1A1B1C__bin_104",6531.93083731394,3.33958682322277,0.484890391374718,87.8136182900433,8.54112485235574e-20,8.28117757424056e-19
"144","MGr1A1B1C__bin_97",22077.5079550692,-1.70931735723469,0.67207178950208,15.9549795548262,0.000343099598808871,0.00058183430064166
